"Magnolia garrettii","Magnolia","","garrettii",NA,NA,"","","kew-344364",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","garrettii","","","(Craib) V.S.Kumar","kew-344364","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia gigantifolia","Magnolia","","gigantifolia",NA,NA,"","","kew-117596",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","gigantifolia","","","(Miq.) Noot.","kew-117596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia glabra","Magnolia","","glabra",NA,NA,"","","kew-117598",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","grandiflora","","","L.","kew-117615","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia glaucifolia","Magnolia","","glaucifolia",NA,NA,"","","kew-458273",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","conifera","var.","chingii","(Dandy) V.S.Kumar","kew-344357","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia globosa","Magnolia","","globosa",NA,NA,"","","kew-117606",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","globosa","","","Hook.f. & Thomson","kew-117606","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia grandiflora","Magnolia","","grandiflora",NA,NA,"","","kew-117615",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","grandiflora","","","L.","kew-117615","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia grandis","Magnolia","","grandis",NA,NA,"","","kew-344365",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","grandis","","","(Hu & W.C.Cheng) V.S.Kumar","kew-344365","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia griffithii","Magnolia","","griffithii",NA,NA,"","","kew-117622",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","griffithii","","","Hook.f. & Thomson","kew-117622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia guangdongensis","Magnolia","","guangdongensis",NA,NA,"","","kew-458275",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","guangdongensis","","","(Y.H.Yan, Q.W.Zeng & F.W.Xing) Noot.","kew-458275","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia guangxiensis","Magnolia","","guangxiensis",NA,NA,"","","kew-252930",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","guangxiensis","","","(Y.W.Law & R.Z.Zhou) Sima","kew-252930","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia guatemalensis","Magnolia","","guatemalensis",NA,NA,"","","kew-117624",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","guatemalensis","","","Donn.Sm.","kew-117624","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia gustavii","Magnolia","","gustavii",NA,NA,"","","kew-117627",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","gustavii","","","King","kew-117627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia henryi","Magnolia","","henryi",NA,NA,"","","kew-117634",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","henryi","","","Dunn","kew-117634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia hookeri","Magnolia","","hookeri",NA,NA,"","","kew-117644",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","hookeri","","","(Cubitt & W.W.Sm.) D.C.S.Raju & M.P.Nayar","kew-117644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia hypolampra","Magnolia","","hypolampra",NA,NA,"","","kew-252931",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","hypolampra","","","(Dandy) Figlar","kew-252931","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia hypoleuca","Magnolia","","hypoleuca",NA,NA,"","","kew-117647",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","obovata","","","Thunb.","kew-117735","Accepted",FALSE,FALSE,FALSE,2017-05-11
