Andrachne schweinfurthii,Andrachne,,schweinfurthii,NA,NA,,,kew-8958,TRUE,1.1,Accepted,Phyllanthaceae,Andrachne,,schweinfurthii,,,(Balf.f.) Radcl.-Sm.,kew-8958,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrachne stenophylla,Andrachne,,stenophylla,NA,NA,,,kew-8962,TRUE,1.1,Accepted,Phyllanthaceae,Andrachne,,stenophylla,,,Kossinsky,kew-8962,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrachne telephioides,Andrachne,,telephioides,NA,NA,,,kew-8963,TRUE,1.1,Accepted,Phyllanthaceae,Andrachne,,telephioides,,,L.,kew-8963,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andradea floribunda,Andradea,,floribunda,NA,NA,,,kew-2636978,TRUE,1.1,Accepted,Nyctaginaceae,Andradea,,floribunda,,,Allemão,kew-2636978,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreadoxa flava,Andreadoxa,,flava,NA,NA,,,kew-2636983,TRUE,1.1,Accepted,Rutaceae,Andreadoxa,,flava,,,Kallunki,kew-2636983,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea acuminata,Andreaea,,acuminata,NA,NA,,,tro-35103550,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,acuminata,,,Mitt.,tro-35103550,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea acutifolia,Andreaea,,acutifolia,NA,NA,,,tro-35103551,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,acutifolia,,,Hook. f. & Wilson,tro-35103551,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea alpestris,Andreaea,,alpestris,NA,NA,,,tro-35103553,TRUE,1.1,Synonym,Andreaeaceae,Andreaea,,rupestris,,,Hedw.,tro-35103790,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea alpina,Andreaea,,alpina,NA,NA,,,tro-35103556,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,alpina,,,Hedw.,tro-35103556,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea australis,Andreaea,,australis,NA,NA,,,tro-35103582,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,australis,,,F. Muell. ex Mitt.,tro-35103582,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea blyttii,Andreaea,,blyttii,NA,NA,,,tro-35103587,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,blyttii,,,Schimp.,tro-35103587,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea crassinervia,Andreaea,,crassinervia,NA,NA,,,tro-35103602,TRUE,1.1,Synonym,Andreaeaceae,Andreaea,,rothii,,,F. Weber & D. Mohr,tro-35103776,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea frigida,Andreaea,,frigida,NA,NA,,,tro-35103629,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,frigida,,,Huebener,tro-35103629,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea fuegiana,Andreaea,,fuegiana,NA,NA,,,tro-35169663,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,fuegiana,,,(Cardot) S.W. Greene,tro-35169663,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea heinemannii,Andreaea,,heinemannii,NA,NA,,,tro-35103641,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,heinemannii,,,Hampe & Müll. Hal.,tro-35103641,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea megistospora,Andreaea,,megistospora,NA,NA,,,tro-35183416,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,megistospora,,,B.M. Murray,tro-35183416,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea microvaginata,Andreaea,,microvaginata,NA,NA,,,tro-35103672,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,microvaginata,,,Müll. Hal.,tro-35103672,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea mutabilis,Andreaea,,mutabilis,NA,NA,,,tro-35103679,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,mutabilis,,,Hook. f. & Wilson,tro-35103679,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea nitida,Andreaea,,nitida,NA,NA,,,tro-35103685,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,nitida,,,Hook. f. & Wilson,tro-35103685,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea nivalis,Andreaea,,nivalis,NA,NA,,,tro-35103687,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,nivalis,,,Hook.,tro-35103687,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea remotifolia,Andreaea,,remotifolia,NA,NA,,,tro-35103771,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,remotifolia,,,Dusén,tro-35103771,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea rigida,Andreaea,,rigida,NA,NA,,,tro-35103773,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,rigida,,,Wilson,tro-35103773,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea rothii,Andreaea,,rothii,NA,NA,,,tro-35103776,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,rothii,,,F. Weber & D. Mohr,tro-35103776,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea rupestris,Andreaea,,rupestris,NA,NA,,,tro-35103790,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,rupestris,,,Hedw.,tro-35103790,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea schofieldiana,Andreaea,,schofieldiana,NA,NA,,,tro-35183415,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,schofieldiana,,,B.M. Murray,tro-35183415,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea subulata,Andreaea,,subulata,NA,NA,,,tro-35108222,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,subulata,,,Harv.,tro-35108222,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaea wilsonii,Andreaea,,wilsonii,NA,NA,,,tro-35108242,TRUE,1.1,Accepted,Andreaeaceae,Andreaea,,wilsonii,,,Hook. f.,tro-35108242,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andreaeobryum macrosporum,Andreaeobryum,,macrosporum,NA,NA,,,tro-35100325,TRUE,1.1,Accepted,Andreaeobryaceae,Andreaeobryum,,macrosporum,,,Steere & B.M. Murray,tro-35100325,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrewsianthus australis,Andrewsianthus,,australis,NA,NA,,,tro-35208271,TRUE,1.1,Accepted,Jungermanniaceae,Andrewsianthus,,australis,,,J.J. Engel,tro-35208271,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andrewsianthus perigonialis,Andrewsianthus,,perigonialis,NA,NA,,,tro-35215996,TRUE,1.1,Accepted,Jungermanniaceae,Andrewsianthus,,perigonialis,,,(Hook. & Taylor) R.M. Schust.,tro-35215996,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andriana marojejyensis,Andriana,,marojejyensis,NA,NA,,,kew-2637007,TRUE,1.1,Accepted,Apiaceae,Andriana,,marojejyensis,,,(Humbert) B.-E.van Wyk,kew-2637007,Accepted,FALSE,FALSE,FALSE,2017-05-11
Andriana tsaratananensis,Andriana,,tsaratananensis,NA,NA,,,kew-2637008,TRUE,1.1,Accepted,Apiaceae,Andriana,,tsaratananensis,,,(Humbert) B.-E.van Wyk,kew-2637008,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium albanense,Androcymbium,,albanense,NA,NA,,,kew-299038,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,albanense,,,Schönland,kew-299038,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium asteroides,Androcymbium,,asteroides,NA,NA,,,kew-299042,TRUE,1.1,Synonym,Colchicaceae,Androcymbium,,roseum,subsp.,albiflorum,U.Müll.-Doblies & al.,kew-299108,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium austrocapense,Androcymbium,,austrocapense,NA,NA,,,kew-299043,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,austrocapense,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299043,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium bellum,Androcymbium,,bellum,NA,NA,,,kew-299044,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,bellum,,,Schltr. & K.Krause,kew-299044,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium burchellii,Androcymbium,,burchellii,NA,NA,,,kew-299046,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,burchellii,,,Baker,kew-299046,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium capense,Androcymbium,,capense,NA,NA,,,kew-299048,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,capense,,,(L.) Druce,kew-299048,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium cedarbergense,Androcymbium,,cedarbergense,NA,NA,,,kew-299049,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,cedarbergense,,,U.Müll.-Doblies & al.,kew-299049,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium ciliolatum,Androcymbium,,ciliolatum,NA,NA,,,kew-299050,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,ciliolatum,,,Schltr. & K.Krause,kew-299050,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium circinatum,Androcymbium,,circinatum,NA,NA,,,kew-299051,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,circinatum,,,Baker,kew-299051,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium cruciatum,Androcymbium,,cruciatum,NA,NA,,,kew-299055,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,cruciatum,,,U.Müll.-Doblies & D.Müll.-Doblies,kew-299055,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium cuspidatum,Androcymbium,,cuspidatum,NA,NA,,,kew-299056,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,cuspidatum,,,Baker,kew-299056,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium decipiens,Androcymbium,,decipiens,NA,NA,,,kew-299057,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,decipiens,,,N.E.Br.,kew-299057,Accepted,FALSE,FALSE,FALSE,2017-05-11
Androcymbium dregei,Androcymbium,,dregei,NA,NA,,,kew-299058,TRUE,1.1,Accepted,Colchicaceae,Androcymbium,,dregei,,,C.Presl,kew-299058,Accepted,FALSE,FALSE,FALSE,2017-05-11
