"Riccardia vitrea","Riccardia","","vitrea",NA,NA,"","","tro-35206617",TRUE,"1.1","Accepted","Aneuraceae","Riccardia","","vitrea","","","Furuki","tro-35206617","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccardia wattsiana","Riccardia","","wattsiana",NA,NA,"","","tro-35206774",TRUE,"1.1","Accepted","Aneuraceae","Riccardia","","wattsiana","","","(Stephani) Hewson","tro-35206774","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia albida","Riccia","","albida",NA,NA,"","","tro-35185933",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","albida","","","Sull.","tro-35185933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia albolimbata","Riccia","","albolimbata",NA,NA,"","","tro-35191299",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","albolimbata","","","S.W. Arnell","tro-35191299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia atromarginata","Riccia","","atromarginata",NA,NA,"","","tro-35187947",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","atromarginata","","","Levier","tro-35187947","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia beyrichiana","Riccia","","beyrichiana",NA,NA,"","","tro-35185935",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","beyrichiana","","","Hampe ex Lehm.","tro-35185935","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia boumanii","Riccia","","boumanii",NA,NA,"","","",FALSE,"1.1","","","Riccia","","boumanii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Riccia bullosa","Riccia","","bullosa",NA,NA,"","","tro-35204198",TRUE,"1.1","Synonym","Exormothecaceae","Exormotheca","","bullosa","","","(Stephani) K. Müller","tro-35208450","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia campbelliana","Riccia","","campbelliana",NA,NA,"","","tro-35185951",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","campbelliana","","","M. Howe","tro-35185951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia cavernosa","Riccia","","cavernosa",NA,NA,"","","tro-35185953",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","cavernosa","","","Hoffm.","tro-35185953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia ciliifera","Riccia","","ciliifera",NA,NA,"","","tro-35206369",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","ciliifera","","","Link ex Lindenb.","tro-35206369","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia concava","Riccia","","concava",NA,NA,"","","tro-35204200",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","concava","","","Bisch. ex Gottsche","tro-35204200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia crystallina","Riccia","","crystallina",NA,NA,"","","tro-35185326",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","crystallina","","","L.","tro-35185326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia elongata","Riccia","","elongata",NA,NA,"","","tro-35207702",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","elongata","","","Perold","tro-35207702","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia fluitans","Riccia","","fluitans",NA,NA,"","","tro-35185958",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","fluitans","","","L.","tro-35185958","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia frostii","Riccia","","frostii",NA,NA,"","","tro-35185959",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","frostii","","","Austin","tro-35185959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia furfuracea","Riccia","","furfuracea",NA,NA,"","","tro-35204201",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","furfuracea","","","Perold","tro-35204201","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia glauca","Riccia","","glauca",NA,NA,"","","tro-35185960",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","glauca","","","L.","tro-35185960","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia gougetiana","Riccia","","gougetiana",NA,NA,"","","tro-35204912",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","gougetiana","","","Durieu & Mont.","tro-35204912","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia huebeneriana","Riccia","","huebeneriana",NA,NA,"","","tro-35204896",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","huebeneriana","","","Lindenb.","tro-35204896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia lamellosa","Riccia","","lamellosa",NA,NA,"","","tro-35187955",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","lamellosa","","","Raddi","tro-35187955","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia macrocarpa","Riccia","","macrocarpa",NA,NA,"","","tro-35206372",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","macrocarpa","","","Levier","tro-35206372","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia membranacea","Riccia","","membranacea",NA,NA,"","","tro-35185963",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","membranacea","","","Gottsche, Lindenb. & Nees","tro-35185963","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia nigrella","Riccia","","nigrella",NA,NA,"","","tro-35185964",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","nigrella","","","DC.","tro-35185964","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia papulosa","Riccia","","papulosa",NA,NA,"","","tro-35201770",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","papulosa","","","(Stephani) Stephani","tro-35201770","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia schelpei","Riccia","","schelpei",NA,NA,"","","tro-35202661",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","schelpei","","","O.H. Volk & Perold","tro-35202661","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia sorocarpa","Riccia","","sorocarpa",NA,NA,"","","tro-35185966",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","sorocarpa","","","Bisch.","tro-35185966","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia subbifurca","Riccia","","subbifurca",NA,NA,"","","tro-35206397",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","subbifurca","","","Warnst. ex Croz.","tro-35206397","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia tomentosa","Riccia","","tomentosa",NA,NA,"","","tro-35204203",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","tomentosa","","","O.H. Volk & Perold","tro-35204203","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia trichocarpa","Riccia","","trichocarpa",NA,NA,"","","tro-35185968",TRUE,"1.1","Accepted","Ricciaceae","Riccia","","trichocarpa","","","M. Howe","tro-35185968","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Riccia villosa","Riccia","","villosa",NA,NA,"","","tro-35202377",TRUE,"1.1","Unresolved","Ricciaceae","Riccia","","villosa","","","Stephani","tro-35202377","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Riccia volkii","Riccia","","volkii",NA,NA,"","","tro-35202401",TRUE,"1.1","Unresolved","Ricciaceae","Riccia","","volkii","","","S.W. Arnell","tro-35202401","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Ricciocarpos natans","Ricciocarpos","","natans",NA,NA,"","","tro-35185937",TRUE,"1.1","Accepted","Ricciaceae","Ricciocarpos","","natans","","","(L.) Corda","tro-35185937","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richardia grandiflora","Richardia","","grandiflora",NA,NA,"","","kew-178473",TRUE,"1.1","Accepted","Rubiaceae","Richardia","","grandiflora","","","(Cham. & Schltdl.) Steud.","kew-178473","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richardia humistrata","Richardia","","humistrata",NA,NA,"","","kew-178477",TRUE,"1.1","Accepted","Rubiaceae","Richardia","","humistrata","","","(Cham. & Schltdl.) Steud.","kew-178477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richardia pilosa","Richardia","","pilosa",NA,NA,"","","kew-178492",TRUE,"1.1","Synonym","Rubiaceae","Richardia","","scabra","","","L.","kew-178500","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richardia scabra","Richardia","","scabra",NA,NA,"","","kew-178500",TRUE,"1.1","Accepted","Rubiaceae","Richardia","","scabra","","","L.","kew-178500","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Richea acerosa","Richea","","acerosa",NA,NA,"","","kew-2419173",TRUE,"1.1","Unresolved","Ericaceae","Richea","","acerosa","","","F.Muell.","kew-2419173","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea alpina","Richea","","alpina",NA,NA,"","","kew-2419174",TRUE,"1.1","Unresolved","Ericaceae","Richea","","alpina","","","Menadue","kew-2419174","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea continentis","Richea","","continentis",NA,NA,"","","kew-2419176",TRUE,"1.1","Unresolved","Ericaceae","Richea","","continentis","","","B.L.Burtt","kew-2419176","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea gunnii","Richea","","gunnii",NA,NA,"","","kew-2419181",TRUE,"1.1","Unresolved","Ericaceae","Richea","","gunnii","","","Hook.f.","kew-2419181","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea milliganii","Richea","","milliganii",NA,NA,"","","kew-2419179",TRUE,"1.1","Unresolved","Ericaceae","Richea","","milliganii","","","F.Muell.","kew-2419179","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea pandanifolia","Richea","","pandanifolia",NA,NA,"","","kew-2419177",TRUE,"1.1","Unresolved","Ericaceae","Richea","","pandanifolia","","","Hook.f.","kew-2419177","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea procera","Richea","","procera",NA,NA,"","","kew-2419159",TRUE,"1.1","Unresolved","Ericaceae","Richea","","procera","","","F.Muell.","kew-2419159","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea scoparia","Richea","","scoparia",NA,NA,"","","kew-2419160",TRUE,"1.1","Unresolved","Ericaceae","Richea","","scoparia","","","Hook.f.","kew-2419160","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Richea sprengelioides","Richea","","sprengelioides",NA,NA,"","","kew-2419161",TRUE,"1.1","Unresolved","Ericaceae","Richea","","sprengelioides","","","F.Muell.","kew-2419161","Unresolved",FALSE,FALSE,FALSE,2017-05-11
