"Ctenopteris kanashiroi","Ctenopteris","","kanashiroi",NA,NA,"","","ifn-28323",TRUE,"1.1","Unresolved","Polypodiaceae","Ctenopteris","","kanashiroi","","","K.Iwats.","ifn-28323","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Ctenopteris rigescens","Ctenopteris","","rigescens",NA,NA,"","","tro-26601692",TRUE,"1.1","Synonym","Polypodiaceae","Ctenopteris","","flabelliformis","","","(Poir.) J. Sm.","tro-50160744","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatrecasasiella argentina","Cuatrecasasiella","","argentina",NA,NA,"","","gcc-1431",TRUE,"1.1","Accepted","Compositae","Cuatrecasasiella","","argentina","","","(Cabrera) H.Rob.","gcc-1431","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatrecasasiella isernii","Cuatrecasasiella","","isernii",NA,NA,"","","gcc-79221",TRUE,"1.1","Accepted","Compositae","Cuatrecasasiella","","isernii","","","(Cuatrec.) H.Rob.","gcc-79221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatrecasasiodendron spectabile","Cuatrecasasiodendron","","spectabile",NA,NA,"","","kew-52208",TRUE,"1.1","Synonym","Rubiaceae","Arachnothryx","","spectabilis","","","(Steyerm.) Rova, Delprete & B.Bremer","kew-456436","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatresia colombiana","Cuatresia","","colombiana",NA,NA,"","","kew-2746650",TRUE,"1.1","Accepted","Solanaceae","Cuatresia","","colombiana","","","Hunz.","kew-2746650","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatresia harlingiana","Cuatresia","","harlingiana",NA,NA,"","","kew-2746656",TRUE,"1.1","Accepted","Solanaceae","Cuatresia","","harlingiana","","","Hunz.","kew-2746656","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatresia hunzikeriana","Cuatresia","","hunzikeriana",NA,NA,"","","kew-2746657",TRUE,"1.1","Accepted","Solanaceae","Cuatresia","","hunzikeriana","","","(Benítez & M.Martínez) N.W.Sawyer","kew-2746657","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuatresia riparia","Cuatresia","","riparia",NA,NA,"","","kew-2746660",TRUE,"1.1","Accepted","Solanaceae","Cuatresia","","riparia","","","(Kunth) Hunz.","kew-2746660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cubanola daphnoides","Cubanola","","daphnoides",NA,NA,"","","kew-52215",TRUE,"1.1","Accepted","Rubiaceae","Cubanola","","daphnoides","","","(Graham) Aiello","kew-52215","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cubanola domingensis","Cubanola","","domingensis",NA,NA,"","","kew-52216",TRUE,"1.1","Accepted","Rubiaceae","Cubanola","","domingensis","","","(Britton) Aiello","kew-52216","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cubilia cubili","Cubilia","","cubili",NA,NA,"","","kew-2746712",TRUE,"1.1","Accepted","Sapindaceae","Cubilia","","cubili","","","(Blanco) Adelb.","kew-2746712","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cubitanthus alatus","Cubitanthus","","alatus",NA,NA,"","","kew-2746715",TRUE,"1.1","Accepted","Gesneriaceae","Cubitanthus","","alatus","","","(Cham. & Schltdl.) Barringer","kew-2746715","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis aculeatus","Cucumis","","aculeatus",NA,NA,"","","kew-2746876",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","aculeatus","","","Cogn.","kew-2746876","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis africanus","Cucumis","","africanus",NA,NA,"","","kew-2746878",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","africanus","","","L.f.","kew-2746878","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis althaeoides","Cucumis","","althaeoides",NA,NA,"","","kew-2903607",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","althaeoides","","","(Ser.) P.Sebastian & I.Telford","kew-2903607","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis anguria","Cucumis","","anguria",NA,NA,"","","kew-2746888",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","anguria","","","L.","kew-2746888","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis argenteus","Cucumis","","argenteus",NA,NA,"","","kew-2903606",TRUE,"1.1","Unresolved","Cucurbitaceae","Cucumis","","argenteus","","","(Domin) P.Sebastian & I.Telford","kew-2903606","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Cucumis asper","Cucumis","","asper",NA,NA,"","","kew-2746901",TRUE,"1.1","Synonym","Cucurbitaceae","Cucumella","","aspera","","","(Cogn.) C.Jeffrey","kew-2746857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis baladensis","Cucumis","","baladensis",NA,NA,"","","kew-2746902",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","baladensis","","","Thulin","kew-2746902","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis bryoniifolius","Cucumis","","bryoniifolius",NA,NA,"","","kew-2606856",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","bryoniifolius","","","(Merxm.) Ghebret. & Thulin","kew-2606856","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis canoxyi","Cucumis","","canoxyi",NA,NA,"","","kew-2746910",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","canoxyi","","","Thulin & Al-Gifri","kew-2746910","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucumis carolinus","Cucumis","","carolinus",NA,NA,"","","kew-2746913",TRUE,"1.1","Accepted","Cucurbitaceae","Cucumis","","carolinus","","","J.H.Kirkbr.","kew-2746913","Accepted",FALSE,FALSE,FALSE,2017-05-11
