"Passiflora quadriglandulosa","Passiflora","","quadriglandulosa",NA,NA,"","","kew-2560261",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","quadriglandulosa","","","Rodschied","kew-2560261","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora quindiensis","Passiflora","","quindiensis",NA,NA,"","","tro-24201371",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","quindiensis","","","Killip","tro-24201371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora racemosa","Passiflora","","racemosa",NA,NA,"","","kew-2560274",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","racemosa","","","Brot.","kew-2560274","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora recurva","Passiflora","","recurva",NA,NA,"","","tro-24201146",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","recurva","","","Mast.","tro-24201146","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora reflexiflora","Passiflora","","reflexiflora",NA,NA,"","","tro-24201434",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","reflexiflora","","","Cav.","tro-24201434","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rhamnifolia","Passiflora","","rhamnifolia",NA,NA,"","","tro-24201257",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rhamnifolia","","","Mast.","tro-24201257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora riparia","Passiflora","","riparia",NA,NA,"","","kew-2560252",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","riparia","","","Mart. ex Mast.","kew-2560252","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora roseorum","Passiflora","","roseorum",NA,NA,"","","tro-24201463",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","roseorum","","","Killip","tro-24201463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rovirosae","Passiflora","","rovirosae",NA,NA,"","","tro-24200874",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rovirosae","","","Killip","tro-24200874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rubra","Passiflora","","rubra",NA,NA,"","","kew-2560294",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rubra","","","L.","kew-2560294","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rufa","Passiflora","","rufa",NA,NA,"","","kew-2608084",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rufa","","","Feuillet & J.M.MacDougal","kew-2608084","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rufostipulata","Passiflora","","rufostipulata",NA,NA,"","","tro-24201022",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rufostipulata","","","Feuillet","tro-24201022","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rugosa","Passiflora","","rugosa",NA,NA,"","","kew-2560291",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rugosa","","","(Mast.) Planch. & Triana","kew-2560291","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora rugosissima","Passiflora","","rugosissima",NA,NA,"","","tro-24201071",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","rugosissima","","","Killip","tro-24201071","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sagasteguii","Passiflora","","sagasteguii",NA,NA,"","","tro-50187259",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sagasteguii","","","Skrabal & Weigend","tro-50187259","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sanctae","Passiflora","","sanctae",NA,NA,"","","tro-24201389",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sandrae","","","J.M. MacDougal","tro-24201389","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Passiflora sandrae","Passiflora","","sandrae",NA,NA,"","","tro-24201389",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sandrae","","","J.M. MacDougal","tro-24201389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sanguinolenta","Passiflora","","sanguinolenta",NA,NA,"","","tro-24201057",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sanguinolenta","","","Mast. & Linden","tro-24201057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora seemannii","Passiflora","","seemannii",NA,NA,"","","kew-2560194",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","seemannii","","","Griseb.","kew-2560194","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora serratifolia","Passiflora","","serratifolia",NA,NA,"","","kew-2560202",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","serratifolia","","","L.","kew-2560202","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora serratodigitata","Passiflora","","serratodigitata",NA,NA,"","","tro-24200174",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","serratodigitata","","","L.","tro-24200174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora serrulata","Passiflora","","serrulata",NA,NA,"","","kew-2560205",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","serrulata","","","Jacq.","kew-2560205","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora setacea","Passiflora","","setacea",NA,NA,"","","kew-2560184",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","setacea","","","DC.","kew-2560184","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora setulosa","Passiflora","","setulosa",NA,NA,"","","kew-2560201",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","setulosa","","","Killip","kew-2560201","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sexflora","Passiflora","","sexflora",NA,NA,"","","kew-2560199",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sexflora","","","Juss.","kew-2560199","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sexocellata","Passiflora","","sexocellata",NA,NA,"","","tro-24200437",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sexocellata","","","Schltdl.","tro-24200437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora siamica","Passiflora","","siamica",NA,NA,"","","tro-24200952",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","siamica","","","W. G. Craib","tro-24200952","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sicyoides","Passiflora","","sicyoides",NA,NA,"","","tro-24200103",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sicyoides","","","Schltdl. & Cham.","tro-24200103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sidifolia","Passiflora","","sidifolia",NA,NA,"","","",FALSE,"1.1","","","Passiflora","","sidifolia",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sodiroi","Passiflora","","sodiroi",NA,NA,"","","tro-24200104",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sodiroi","","","Harms","tro-24200104","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora solomonii","Passiflora","","solomonii",NA,NA,"","","tro-24201350",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","solomonii","","","L.K. Escobar","tro-24201350","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora speciosa","Passiflora","","speciosa",NA,NA,"","","tro-50229264",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","speciosa","","","Gardner","tro-50229264","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sphaerocarpa","Passiflora","","sphaerocarpa",NA,NA,"","","tro-24200105",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sphaerocarpa","","","Triana & Planch.","tro-24200105","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora sprucei","Passiflora","","sprucei",NA,NA,"","","tro-24200485",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","sprucei","","","Mast.","tro-24200485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora standleyi","Passiflora","","standleyi",NA,NA,"","","kew-2560225",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","standleyi","","","Killip","kew-2560225","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora suberosa","Passiflora","","suberosa",NA,NA,"","","kew-2560211",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","suberosa","","","L.","kew-2560211","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora subpeltata","Passiflora","","subpeltata",NA,NA,"","","kew-2560213",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","subpeltata","","","Ortega","kew-2560213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora subrotunda","Passiflora","","subrotunda",NA,NA,"","","tro-24201267",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","subrotunda","","","Mast.","tro-24201267","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tacanensis","Passiflora","","tacanensis",NA,NA,"","","tro-50308758",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tacanensis","","","Port.-Utl.","tro-50308758","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tacsonioides","Passiflora","","tacsonioides",NA,NA,"","","tro-50229275",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tacsonioides","","","Griseb.","tro-50229275","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora talamancensis","Passiflora","","talamancensis",NA,NA,"","","kew-2562917",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","talamancensis","","","Killip","kew-2562917","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tatei","Passiflora","","tatei",NA,NA,"","","tro-24201526",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tatei","","","Killip & Rusby","tro-24201526","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora telesiphe","Passiflora","","telesiphe",NA,NA,"","","tro-50120396",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","telesiphe","","","S. Knapp & Mallet","tro-50120396","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tenella","Passiflora","","tenella",NA,NA,"","","tro-24200256",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tenella","","","Killip","tro-24200256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tenuifila","Passiflora","","tenuifila",NA,NA,"","","tro-24200542",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tenuifila","","","Killip","tro-24200542","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tenuiloba","Passiflora","","tenuiloba",NA,NA,"","","tro-24200177",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tenuiloba","","","Engelm.","tro-24200177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tetrandra","Passiflora","","tetrandra",NA,NA,"","","tro-24201164",TRUE,"1.1","Synonym","Passifloraceae","Tetrapathaea","","tetrandra","","","(Banks ex DC.) Raoul","tro-100354887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tica","Passiflora","","tica",NA,NA,"","","kew-2559706",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tica","","","Gómez-Laur. & L.D.Gómez","kew-2559706","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tiliifolia","Passiflora","","tiliifolia",NA,NA,"","","kew-2559708",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tiliifolia","","","L.","kew-2559708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tina","Passiflora","","tina",NA,NA,"","","tro-50205243",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tina","","","R. Boender & Ulmer","tro-50205243","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tonkinensis","Passiflora","","tonkinensis",NA,NA,"","","tro-24200472",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tonkinensis","","","W.J. de Wilde","tro-24200472","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora transversalis","Passiflora","","transversalis",NA,NA,"","","tro-100352394",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","transversalis","","","M.L. Milward de Azevedo","tro-100352394","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora trialata","Passiflora","","trialata",NA,NA,"","","tro-50083204",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","trialata","","","Feuillet & J.M. MacDougal","tro-50083204","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tricuspis","Passiflora","","tricuspis",NA,NA,"","","kew-2562901",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tricuspis","","","Mast.","kew-2562901","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora trifasciata","Passiflora","","trifasciata",NA,NA,"","","tro-24200259",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","trifasciata","","","Lem.","tro-24200259","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora trifoliata","Passiflora","","trifoliata",NA,NA,"","","tro-24200260",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","trifoliata","","","Cav.","tro-24200260","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora trintae","Passiflora","","trintae",NA,NA,"","","tro-50214401",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","trintae","","","Sacco","tro-50214401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tripartita","Passiflora","","tripartita",NA,NA,"","","tro-24201478",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tripartita","","","(Juss.) Poir.","tro-24201478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora trisecta","Passiflora","","trisecta",NA,NA,"","","tro-24200264",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","trisecta","","","Mast.","tro-24200264","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora truncata","Passiflora","","truncata",NA,NA,"","","tro-24201061",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","truncata","","","Regel","tro-24201061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tryphostemmatoides","Passiflora","","tryphostemmatoides",NA,NA,"","","tro-24200113",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tryphostemmatoides","","","Harms","tro-24200113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tuberosa","Passiflora","","tuberosa",NA,NA,"","","kew-2562959",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tuberosa","","","Jacq.","kew-2562959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tucumanensis","Passiflora","","tucumanensis",NA,NA,"","","tro-24201237",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tucumanensis","","","Hook.","tro-24201237","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora tulae","Passiflora","","tulae",NA,NA,"","","tro-24200178",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","tulae","","","Urb.","tro-24200178","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora umbilicata","Passiflora","","umbilicata",NA,NA,"","","tro-24201353",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","umbilicata","","","(Griseb.) Harms","tro-24201353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora urubiciensis","Passiflora","","urubiciensis",NA,NA,"","","kew-2562942",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","urubiciensis","","","Cervi","kew-2562942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora variolata","Passiflora","","variolata",NA,NA,"","","kew-2562946",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","variolata","","","Poepp. & Endl.","kew-2562946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora vespertilio","Passiflora","","vespertilio",NA,NA,"","","kew-2562860",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","vespertilio","","","L.","kew-2562860","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora villosa","Passiflora","","villosa",NA,NA,"","","tro-50229296",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","villosa","","","Vell.","tro-50229296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora violacea","Passiflora","","violacea",NA,NA,"","","kew-2562859",TRUE,"1.1","Synonym","Passifloraceae","Passiflora","","amethystina","","","J.C.Mikan","kew-2559945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora viridescens","Passiflora","","viridescens",NA,NA,"","","tro-24201143",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","viridescens","","","L.K. Escobar","tro-24201143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora viridiflora","Passiflora","","viridiflora",NA,NA,"","","tro-24200613",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","viridiflora","","","Cav.","tro-24200613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora vitifolia","Passiflora","","vitifolia",NA,NA,"","","kew-2562841",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","vitifolia","","","Kunth","kew-2562841","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora watsoniana","Passiflora","","watsoniana",NA,NA,"","","kew-2562845",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","watsoniana","","","Mast.","kew-2562845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora weigendii","Passiflora","","weigendii",NA,NA,"","","tro-50197316",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","weigendii","","","Ulmer & Schwerdtf.","tro-50197316","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora wilsonii","Passiflora","","wilsonii",NA,NA,"","","tro-24200546",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","wilsonii","","","Hemsl.","tro-24200546","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora xiikzodz","Passiflora","","xiikzodz",NA,NA,"","","tro-24201045",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","xiikzodz","","","J.M. MacDougal","tro-24201045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora xishuangbannaensis","Passiflora","","xishuangbannaensis",NA,NA,"","","tro-50282463",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","xishuangbannaensis","","","Krosnick","tro-50282463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora yucatanensis","Passiflora","","yucatanensis",NA,NA,"","","tro-24200911",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","yucatanensis","","","Killip","tro-24200911","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Passiflora zamorana","Passiflora","","zamorana",NA,NA,"","","tro-24201462",TRUE,"1.1","Accepted","Passifloraceae","Passiflora","","zamorana","","","Killip","tro-24201462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Pastinaca armena","Pastinaca","","armena",NA,NA,"","","kew-2403501",TRUE,"1.1","Unresolved","Apiaceae","Pastinaca","","armena","","","Fisch. & C.A.Mey.","kew-2403501","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Pastinaca clausii","Pastinaca","","clausii",NA,NA,"","","kew-2403427",TRUE,"1.1","Unresolved","Apiaceae","Pastinaca","","clausii","","","Calest.","kew-2403427","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Pastinaca pimpinellifolia","Pastinaca","","pimpinellifolia",NA,NA,"","","kew-2403603",TRUE,"1.1","Unresolved","Apiaceae","Pastinaca","","pimpinellifolia","","","M.Bieb.","kew-2403603","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Pastinaca sativa","Pastinaca","","sativa",NA,NA,"","","kew-2403590",TRUE,"1.1","Accepted","Apiaceae","Pastinaca","","sativa","","","L.","kew-2403590","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Pastinaca umbrosa","Pastinaca","","umbrosa",NA,NA,"","","tro-1700176",TRUE,"1.1","Accepted","Apiaceae","Pastinaca","","umbrosa","","","Steven","tro-1700176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patagonula bahiensis","Patagonula","","bahiensis",NA,NA,"","","tro-4000588",TRUE,"1.1","Synonym","Boraginaceae","Patagonica","","bahiensis","","","(Moric.) Kuntze","tro-50298167","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patellifolia patellaris","Patellifolia","","patellaris",NA,NA,"","","kew-2409104",TRUE,"1.1","Synonym","Amaranthaceae","Patellifolia","","procumbens","","","(C.Sm.) A.J.Scott, Ford-Lloyd & J.T.Williams","kew-2409103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patellifolia procumbens","Patellifolia","","procumbens",NA,NA,"","","kew-2409103",TRUE,"1.1","Accepted","Amaranthaceae","Patellifolia","","procumbens","","","(C.Sm.) A.J.Scott, Ford-Lloyd & J.T.Williams","kew-2409103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patellifolia webbiana","Patellifolia","","webbiana",NA,NA,"","","kew-2409102",TRUE,"1.1","Synonym","Amaranthaceae","Patellifolia","","procumbens","","","(C.Sm.) A.J.Scott, Ford-Lloyd & J.T.Williams","kew-2409103","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patersonia fragilis","Patersonia","","fragilis",NA,NA,"","","kew-324364",TRUE,"1.1","Accepted","Iridaceae","Patersonia","","fragilis","","","(Labill.) Asch. & Graebn.","kew-324364","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patersonia glabrata","Patersonia","","glabrata",NA,NA,"","","kew-324366",TRUE,"1.1","Accepted","Iridaceae","Patersonia","","glabrata","","","R.Br.","kew-324366","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patersonia occidentalis","Patersonia","","occidentalis",NA,NA,"","","kew-324217",TRUE,"1.1","Accepted","Iridaceae","Patersonia","","occidentalis","","","R.Br.","kew-324217","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patersonia sericea","Patersonia","","sericea",NA,NA,"","","kew-324228",TRUE,"1.1","Accepted","Iridaceae","Patersonia","","sericea","","","R.Br.","kew-324228","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patinoa sphaerocarpa","Patinoa","","sphaerocarpa",NA,NA,"","","tro-3900128",TRUE,"1.1","Accepted","Malvaceae","Patinoa","","sphaerocarpa","","","Cuatrec.","tro-3900128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patis coreana","Patis","","coreana",NA,NA,"","","kew-432516",TRUE,"1.1","Synonym","Poaceae","Stipa","","coreana","","","Honda","kew-444923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patis racemosa","Patis","","racemosa",NA,NA,"","","tro-100376541",TRUE,"1.1","Synonym","Poaceae","Oryzopsis","","racemosa","","","(Sm.) Ricker ex Hitchc.","kew-426857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patosia clandestina","Patosia","","clandestina",NA,NA,"","","kew-316815",TRUE,"1.1","Accepted","Juncaceae","Patosia","","clandestina","","","(Phil.) Buchenau","kew-316815","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia gibbosa","Patrinia","","gibbosa",NA,NA,"","","kew-2545862",TRUE,"1.1","Unresolved","Caprifoliaceae","Patrinia","","gibbosa","","","Maxim.","kew-2545862","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Patrinia heterophylla","Patrinia","","heterophylla",NA,NA,"","","tro-50043229",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","heterophylla","","","Bunge","tro-50043229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia intermedia","Patrinia","","intermedia",NA,NA,"","","tro-33500039",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","intermedia","","","(Hornem.) Roem. & Schult.","tro-33500039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia monandra","Patrinia","","monandra",NA,NA,"","","tro-50043293",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","monandra","","","C.B. Clarke","tro-50043293","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia rupestris","Patrinia","","rupestris",NA,NA,"","","tro-33500041",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","rupestris","","","(Pall.) Dufr.","tro-33500041","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia saniculifolia","Patrinia","","saniculifolia",NA,NA,"","","kew-2545881",TRUE,"1.1","Unresolved","Caprifoliaceae","Patrinia","","saniculifolia","","","Hemsl.","kew-2545881","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Patrinia scabiosifolia","Patrinia","","scabiosifolia",NA,NA,"","","tro-50043209",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","scabiosifolia","","","Link","tro-50043209","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia scabra","Patrinia","","scabra",NA,NA,"","","tro-50043227",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","scabra","","","Bunge","tro-50043227","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Patrinia triloba","Patrinia","","triloba",NA,NA,"","","kew-2545801",TRUE,"1.1","Unresolved","Caprifoliaceae","Patrinia","","triloba","","","Miq.","kew-2545801","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Patrinia villosa","Patrinia","","villosa",NA,NA,"","","tro-33500045",TRUE,"1.1","Accepted","Caprifoliaceae","Patrinia","","villosa","","","Juss.","tro-33500045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paubrasilia echinata","Paubrasilia","","echinata",NA,NA,"","","",FALSE,"1.1","","","Paubrasilia","","echinata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Pauldopia ghorta","Pauldopia","","ghorta",NA,NA,"","","kew-318020",TRUE,"1.1","Accepted","Bignoniaceae","Pauldopia","","ghorta","","","(Buch.-Ham. ex G.Don) Steenis","kew-318020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paulita ovczinnikovii","Paulita","","ovczinnikovii",NA,NA,"","","kew-2403557",TRUE,"1.1","Unresolved","Apiaceae","Paulita","","ovczinnikovii","","","(Korovin) Soják","kew-2403557","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Paullinia alata","Paullinia","","alata",NA,NA,"","","kew-2543111",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","alata","","","(Ruiz & Pav.) G.Don","kew-2543111","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia baileyi","Paullinia","","baileyi",NA,NA,"","","tro-28600200",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","baileyi","","","Standl.","tro-28600200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia bracteosa","Paullinia","","bracteosa",NA,NA,"","","kew-2543024",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","bracteosa","","","Radlk.","kew-2543024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia clathrata","Paullinia","","clathrata",NA,NA,"","","tro-28600212",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","clathrata","","","Radlk.","tro-28600212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia coriacea","Paullinia","","coriacea",NA,NA,"","","kew-2543055",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","coriacea","","","Casar.","kew-2543055","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia cuneata","Paullinia","","cuneata",NA,NA,"","","tro-28600219",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","cuneata","","","Radlk.","tro-28600219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Paullinia cupana","Paullinia","","cupana",NA,NA,"","","kew-2543056",TRUE,"1.1","Accepted","Sapindaceae","Paullinia","","cupana","","","Kunth","kew-2543056","Accepted",FALSE,FALSE,FALSE,2017-05-11
