"Coreopsis rudis","Coreopsis","","rudis",NA,NA,"","","gcc-38322",TRUE,"1.1","Accepted","Compositae","Coreopsis","","rudis","","","(Benth.) Benth. & Hook.f. ex Hemsl.","gcc-38322","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis senaria","Coreopsis","","senaria",NA,NA,"","","gcc-22536",TRUE,"1.1","Accepted","Compositae","Coreopsis","","senaria","","","S.F.Blake & Sherff","gcc-22536","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis sherffii","Coreopsis","","sherffii",NA,NA,"","","gcc-96093",TRUE,"1.1","Accepted","Compositae","Coreopsis","","sherffii","","","S.F.Blake","gcc-96093","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis tinctoria","Coreopsis","","tinctoria",NA,NA,"","","gcc-25892",TRUE,"1.1","Accepted","Compositae","Coreopsis","","tinctoria","","","Nutt.","gcc-25892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis tripteris","Coreopsis","","tripteris",NA,NA,"","","gcc-44613",TRUE,"1.1","Accepted","Compositae","Coreopsis","","tripteris","","","L.","gcc-44613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis venusta","Coreopsis","","venusta",NA,NA,"","","gcc-101734",TRUE,"1.1","Accepted","Compositae","Coreopsis","","venusta","","","Kunth","gcc-101734","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis woytkowskii","Coreopsis","","woytkowskii",NA,NA,"","","gcc-98700",TRUE,"1.1","Accepted","Compositae","Coreopsis","","woytkowskii","","","Sherff","gcc-98700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coreopsis wrightii","Coreopsis","","wrightii",NA,NA,"","","gcc-119780",TRUE,"1.1","Accepted","Compositae","Coreopsis","","wrightii","","","(A.Gray) H.M.Parker","gcc-119780","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrodendron fruticosum","Corethrodendron","","fruticosum",NA,NA,"","","tro-100316176",TRUE,"1.1","Accepted","Leguminosae","Corethrodendron","","fruticosum","","","(Pall.) B.H. Choi & H. Ohashi","tro-100316176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrodendron krassnowii","Corethrodendron","","krassnowii",NA,NA,"","","tro-100316177",TRUE,"1.1","Accepted","Leguminosae","Corethrodendron","","krassnowii","","","(B. Fedtsch.) B.H. Choi & H. Ohashi","tro-100316177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrodendron lignosum","Corethrodendron","","lignosum",NA,NA,"","","tro-100359619",TRUE,"1.1","Accepted","Leguminosae","Corethrodendron","","lignosum","","","(Trautv.) L.R. Xu & B.H. Choi","tro-100359619","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrodendron multijugum","Corethrodendron","","multijugum",NA,NA,"","","tro-100316178",TRUE,"1.1","Accepted","Leguminosae","Corethrodendron","","multijugum","","","(Maxim.) B.H. Choi & H. Ohashi","tro-100316178","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrodendron scoparium","Corethrodendron","","scoparium",NA,NA,"","","tro-50255326",TRUE,"1.1","Accepted","Leguminosae","Corethrodendron","","scoparium","","","(Fisch. & C.A. Mey.) Fisch. & Basiner","tro-50255326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corethrogyne filaginifolia","Corethrogyne","","filaginifolia",NA,NA,"","","gcc-111977",TRUE,"1.1","Accepted","Compositae","Corethrogyne","","filaginifolia","","","(Hook. & Arn.) Nutt.","gcc-111977","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriandrum sativum","Coriandrum","","sativum",NA,NA,"","","kew-2737546",TRUE,"1.1","Accepted","Apiaceae","Coriandrum","","sativum","","","L.","kew-2737546","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriandrum tordylium","Coriandrum","","tordylium",NA,NA,"","","kew-2737564",TRUE,"1.1","Accepted","Apiaceae","Coriandrum","","tordylium","","","(Fenzl) Bornm.","kew-2737564","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria angustissima","Coriaria","","angustissima",NA,NA,"","","kew-47202",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","angustissima","","","Hook.f.","kew-47202","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria arborea","Coriaria","","arborea",NA,NA,"","","kew-47203",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","arborea","","","Linds.","kew-47203","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria intermedia","Coriaria","","intermedia",NA,NA,"","","kew-47209",TRUE,"1.1","Synonym","Coriariaceae","Coriaria","","japonica","subsp.","intermedia","(Matsum.) T.C.Huang","kew-47211","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria japonica","Coriaria","","japonica",NA,NA,"","","kew-47210",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","japonica","","","A.Gray","kew-47210","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria lurida","Coriaria","","lurida",NA,NA,"","","kew-47216",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","lurida","","","Kirk","kew-47216","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria myrtifolia","Coriaria","","myrtifolia",NA,NA,"","","kew-47220",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","myrtifolia","","","L.","kew-47220","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria nepalensis","Coriaria","","nepalensis",NA,NA,"","","kew-47221",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","nepalensis","","","Wall.","kew-47221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria papuana","Coriaria","","papuana",NA,NA,"","","kew-47222",TRUE,"1.1","Synonym","Coriariaceae","Coriaria","","ruscifolia","subsp.","microphylla","(Poir.) J.E.Skog","kew-47228","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria ruscifolia","Coriaria","","ruscifolia",NA,NA,"","","kew-47227",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","ruscifolia","","","L.","kew-47227","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria sarmentosa","Coriaria","","sarmentosa",NA,NA,"","","kew-47232",TRUE,"1.1","Synonym","Coriariaceae","Coriaria","","ruscifolia","","","L.","kew-47227","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coriaria terminalis","Coriaria","","terminalis",NA,NA,"","","kew-47235",TRUE,"1.1","Accepted","Coriariaceae","Coriaria","","terminalis","","","Hemsl.","kew-47235","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Coris monspeliensis","Coris","","monspeliensis",NA,NA,"","","kew-2737610",TRUE,"1.1","Accepted","Primulaceae","Coris","","monspeliensis","","","L.","kew-2737610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum candelabrum","Corispermum","","candelabrum",NA,NA,"","","kew-2737641",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","candelabrum","","","Iljin","kew-2737641","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum chinganicum","Corispermum","","chinganicum",NA,NA,"","","kew-2737644",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","chinganicum","","","Iljin","kew-2737644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum confertum","Corispermum","","confertum",NA,NA,"","","kew-2737647",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","confertum","","","Bunge ex Maxim.","kew-2737647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum declinatum","Corispermum","","declinatum",NA,NA,"","","kew-2737650",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","declinatum","","","Steph. ex Iljin","kew-2737650","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum dilutum","Corispermum","","dilutum",NA,NA,"","","kew-2737652",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","dilutum","","","(Kitag.) C.P.Tsien & C.G.Ma","kew-2737652","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum dutreuilii","Corispermum","","dutreuilii",NA,NA,"","","kew-2737654",TRUE,"1.1","Synonym","Amaranthaceae","Corispermum","","hilariae","","","Iljin","kew-2737669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum elongatum","Corispermum","","elongatum",NA,NA,"","","kew-2737656",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","elongatum","","","Bunge ex Maxim.","kew-2737656","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum filifolium","Corispermum","","filifolium",NA,NA,"","","kew-2737661",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","filifolium","","","C.A.Mey.","kew-2737661","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum heptapotamicum","Corispermum","","heptapotamicum",NA,NA,"","","kew-2737668",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","heptapotamicum","","","Iljin","kew-2737668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum hookeri","Corispermum","","hookeri",NA,NA,"","","kew-2737670",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","hookeri","","","Mosyakin","kew-2737670","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum hyssopifolium","Corispermum","","hyssopifolium",NA,NA,"","","kew-2737674",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","hyssopifolium","","","L.","kew-2737674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum ladakhianum","Corispermum","","ladakhianum",NA,NA,"","","kew-2737693",TRUE,"1.1","Synonym","Amaranthaceae","Corispermum","","tibeticum","","","Iljin","kew-2737767","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum lehmannianum","Corispermum","","lehmannianum",NA,NA,"","","kew-2737696",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","lehmannianum","","","Bunge","kew-2737696","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum lepidocarpum","Corispermum","","lepidocarpum",NA,NA,"","","kew-2737697",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","lepidocarpum","","","Grubov","kew-2737697","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum macrocarpum","Corispermum","","macrocarpum",NA,NA,"","","kew-2737701",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","macrocarpum","","","Bunge ex Maxim.","kew-2737701","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum mongolicum","Corispermum","","mongolicum",NA,NA,"","","kew-2737713",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","mongolicum","","","Iliin","kew-2737713","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum ochotense","Corispermum","","ochotense",NA,NA,"","","kew-2737718",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","ochotense","","","Ignatov","kew-2737718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum orientale","Corispermum","","orientale",NA,NA,"","","kew-2737720",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","orientale","","","Lam.","kew-2737720","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum pacificum","Corispermum","","pacificum",NA,NA,"","","kew-2737722",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","pacificum","","","Mosyakin","kew-2737722","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum pallasii","Corispermum","","pallasii",NA,NA,"","","kew-2737723",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","pallasii","","","Steven","kew-2737723","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum pamiricum","Corispermum","","pamiricum",NA,NA,"","","kew-2737726",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","pamiricum","","","Iljin","kew-2737726","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum patelliforme","Corispermum","","patelliforme",NA,NA,"","","kew-2737729",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","patelliforme","","","Iljin","kew-2737729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum platypterum","Corispermum","","platypterum",NA,NA,"","","kew-2737736",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","platypterum","","","Kitag.","kew-2737736","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum puberulum","Corispermum","","puberulum",NA,NA,"","","kew-2737740",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","puberulum","","","Iljin","kew-2737740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum stauntonii","Corispermum","","stauntonii",NA,NA,"","","kew-2737756",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","stauntonii","","","Moq.","kew-2737756","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum stenolepis","Corispermum","","stenolepis",NA,NA,"","","kew-2737759",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","stenolepis","","","Kitag.","kew-2737759","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum tibeticum","Corispermum","","tibeticum",NA,NA,"","","kew-2737767",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","tibeticum","","","Iljin","kew-2737767","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum tylocarpum","Corispermum","","tylocarpum",NA,NA,"","","kew-2737769",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","tylocarpum","","","Hance","kew-2737769","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Corispermum villosum","Corispermum","","villosum",NA,NA,"","","kew-2737775",TRUE,"1.1","Accepted","Amaranthaceae","Corispermum","","villosum","","","Rydb.","kew-2737775","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cormus domestica","Cormus","","domestica",NA,NA,"","","rjp-3460",TRUE,"1.1","Synonym","Rosaceae","Sorbus","","domestica","","","L.","rjp-989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornopteris banahaoensis","Cornopteris","","banahaoensis",NA,NA,"","","tro-50070704",TRUE,"1.1","Accepted","Athyriaceae","Cornopteris","","banahaoensis","","","(C. Chr.) K. Iwats. & M.G. Price","tro-50070704","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornopteris christenseniana","Cornopteris","","christenseniana",NA,NA,"","","tro-50173869",TRUE,"1.1","Accepted","Athyriaceae","Cornopteris","","christenseniana","","","(Koidz.) Tagawa","tro-50173869","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornopteris crenulatoserrulata","Cornopteris","","crenulatoserrulata",NA,NA,"","","tro-26610729",TRUE,"1.1","Accepted","Athyriaceae","Cornopteris","","crenulatoserrulata","","","(Makino) Nakai","tro-26610729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornopteris decurrenti","Cornopteris","","decurrenti",NA,NA,"","","",FALSE,"1.1","","","Cornopteris","","decurrenti",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Cornukaempferia aurantiflora","Cornukaempferia","","aurantiflora",NA,NA,"","","kew-234431",TRUE,"1.1","Accepted","Zingiberaceae","Cornukaempferia","","aurantiflora","","","Mood & K.Larsen","kew-234431","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornukaempferia longipetiolata","Cornukaempferia","","longipetiolata",NA,NA,"","","kew-234432",TRUE,"1.1","Accepted","Zingiberaceae","Cornukaempferia","","longipetiolata","","","Mood & K.Larsen","kew-234432","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornulaca amblyacantha","Cornulaca","","amblyacantha",NA,NA,"","","kew-2737860",TRUE,"1.1","Accepted","Amaranthaceae","Cornulaca","","amblyacantha","","","Bunge","kew-2737860","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornulaca leucacantha","Cornulaca","","leucacantha",NA,NA,"","","kew-2737866",TRUE,"1.1","Synonym","Amaranthaceae","Cornulaca","","aucheri","","","Moq.","kew-2737862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornulaca setifera","Cornulaca","","setifera",NA,NA,"","","tro-100316295",TRUE,"1.1","Accepted","Amaranthaceae","Cornulaca","","setifera","","","(DC.) Moq.","tro-100316295","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus alba","Cornus","","alba",NA,NA,"","","kew-47268",TRUE,"1.1","Accepted","Cornaceae","Cornus","","alba","","","L.","kew-47268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus alpina","Cornus","","alpina",NA,NA,"","","kew-47276",TRUE,"1.1","Synonym","Cornaceae","Cornus","","macrophylla","","","Wall.","kew-47430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus alsophila","Cornus","","alsophila",NA,NA,"","","kew-47277",TRUE,"1.1","Synonym","Cornaceae","Cornus","","hemsleyi","","","C.K.Schneid. & Wangerin","kew-47385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus alternifolia","Cornus","","alternifolia",NA,NA,"","","kew-47279",TRUE,"1.1","Accepted","Cornaceae","Cornus","","alternifolia","","","L.f.","kew-47279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus amomum","Cornus","","amomum",NA,NA,"","","kew-47280",TRUE,"1.1","Accepted","Cornaceae","Cornus","","amomum","","","Mill.","kew-47280","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus asperifolia","Cornus","","asperifolia",NA,NA,"","","kew-47286",TRUE,"1.1","Accepted","Cornaceae","Cornus","","asperifolia","","","Michx.","kew-47286","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus austrosinensis","Cornus","","austrosinensis",NA,NA,"","","kew-47290",TRUE,"1.1","Accepted","Cornaceae","Cornus","","austrosinensis","","","W.P.Fang & W.K.Hu","kew-47290","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus bretschneideri","Cornus","","bretschneideri",NA,NA,"","","kew-47296",TRUE,"1.1","Accepted","Cornaceae","Cornus","","bretschneideri","","","L.Henry","kew-47296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus canadensis","Cornus","","canadensis",NA,NA,"","","kew-47300",TRUE,"1.1","Accepted","Cornaceae","Cornus","","canadensis","","","L.","kew-47300","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus capitata","Cornus","","capitata",NA,NA,"","","kew-47307",TRUE,"1.1","Accepted","Cornaceae","Cornus","","capitata","","","Wall.","kew-47307","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus chinensis","Cornus","","chinensis",NA,NA,"","","kew-47317",TRUE,"1.1","Accepted","Cornaceae","Cornus","","chinensis","","","Wangerin","kew-47317","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus controversa","Cornus","","controversa",NA,NA,"","","kew-47330",TRUE,"1.1","Accepted","Cornaceae","Cornus","","controversa","","","Hemsl.","kew-47330","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus disciflora","Cornus","","disciflora",NA,NA,"","","kew-47345",TRUE,"1.1","Accepted","Cornaceae","Cornus","","disciflora","","","Moc. & Sessé ex DC.","kew-47345","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus drummondii","Cornus","","drummondii",NA,NA,"","","kew-47348",TRUE,"1.1","Accepted","Cornaceae","Cornus","","drummondii","","","C.A.Mey.","kew-47348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus elliptica","Cornus","","elliptica",NA,NA,"","","kew-331768",TRUE,"1.1","Synonym","Cornaceae","Cornus","","capitata","subsp.","angustata","(Chun) Q.Y.Xiang","kew-47308","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus excelsa","Cornus","","excelsa",NA,NA,"","","kew-47354",TRUE,"1.1","Accepted","Cornaceae","Cornus","","excelsa","","","Kunth","kew-47354","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus eydeana","Cornus","","eydeana",NA,NA,"","","kew-234433",TRUE,"1.1","Accepted","Cornaceae","Cornus","","eydeana","","","Q.Y.Xiang & Y.M.Shui","kew-234433","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus florida","Cornus","","florida",NA,NA,"","","kew-47363",TRUE,"1.1","Accepted","Cornaceae","Cornus","","florida","","","L.","kew-47363","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus foemina","Cornus","","foemina",NA,NA,"","","kew-47376",TRUE,"1.1","Accepted","Cornaceae","Cornus","","foemina","","","Mill.","kew-47376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus glabrata","Cornus","","glabrata",NA,NA,"","","kew-47381",TRUE,"1.1","Accepted","Cornaceae","Cornus","","glabrata","","","Benth.","kew-47381","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus hemsleyi","Cornus","","hemsleyi",NA,NA,"","","kew-47385",TRUE,"1.1","Accepted","Cornaceae","Cornus","","hemsleyi","","","C.K.Schneid. & Wangerin","kew-47385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus hessei","Cornus","","hessei",NA,NA,"","","kew-47391",TRUE,"1.1","Synonym","Cornaceae","Cornus","","alba","","","L.","kew-47268","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus hongkongensis","Cornus","","hongkongensis",NA,NA,"","","kew-47393",TRUE,"1.1","Accepted","Cornaceae","Cornus","","hongkongensis","","","Hemsl.","kew-47393","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus koehneana","Cornus","","koehneana",NA,NA,"","","kew-47412",TRUE,"1.1","Accepted","Cornaceae","Cornus","","koehneana","","","Wangerin","kew-47412","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus kousa","Cornus","","kousa",NA,NA,"","","kew-47414",TRUE,"1.1","Accepted","Cornaceae","Cornus","","kousa","","","F.Buerger ex Hance","kew-47414","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus macrophylla","Cornus","","macrophylla",NA,NA,"","","kew-47430",TRUE,"1.1","Accepted","Cornaceae","Cornus","","macrophylla","","","Wall.","kew-47430","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cornus mas","Cornus","","mas",NA,NA,"","","kew-47432",TRUE,"1.1","Accepted","Cornaceae","Cornus","","mas","","","L.","kew-47432","Accepted",FALSE,FALSE,FALSE,2017-05-11
