"Symphonia tanalensis","Symphonia","","tanalensis",NA,NA,"","","tro-7800592",TRUE,"1.1","Accepted","Clusiaceae","Symphonia","","tanalensis","","","Jum. & H. Perrier","tro-7800592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphonia urophylla","Symphonia","","urophylla",NA,NA,"","","tro-7800598",TRUE,"1.1","Accepted","Clusiaceae","Symphonia","","urophylla","","","(Decne. ex Planch. & Triana) Benth. & Hook. f. ex Vesque","tro-7800598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos albus","Symphoricarpos","","albus",NA,NA,"","","kew-2486129",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","albus","","","(L.) S.F.Blake","kew-2486129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos longiflorus","Symphoricarpos","","longiflorus",NA,NA,"","","tro-6000066",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","longiflorus","","","A. Gray","tro-6000066","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos microphyllus","Symphoricarpos","","microphyllus",NA,NA,"","","kew-2486118",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","microphyllus","","","(Humb. & Bonpl. ex Schult.) Kunth","kew-2486118","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos mollis","Symphoricarpos","","mollis",NA,NA,"","","tro-6000159",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","mollis","","","Nutt.","tro-6000159","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos occidentalis","Symphoricarpos","","occidentalis",NA,NA,"","","tro-6000161",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","occidentalis","","","Hook.","tro-6000161","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos orbiculatus","Symphoricarpos","","orbiculatus",NA,NA,"","","tro-6000162",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","orbiculatus","","","Moench","tro-6000162","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos oreophilus","Symphoricarpos","","oreophilus",NA,NA,"","","tro-6000163",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","oreophilus","","","A. Gray","tro-6000163","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos palmeri","Symphoricarpos","","palmeri",NA,NA,"","","tro-6000165",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","palmeri","","","G.N. Jones","tro-6000165","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphoricarpos sinensis","Symphoricarpos","","sinensis",NA,NA,"","","tro-6000760",TRUE,"1.1","Accepted","Caprifoliaceae","Symphoricarpos","","sinensis","","","Rehder","tro-6000760","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyllocarpus exilis","Symphyllocarpus","","exilis",NA,NA,"","","gcc-138412",TRUE,"1.1","Accepted","Compositae","Symphyllocarpus","","exilis","","","Maxim.","gcc-138412","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyllophyton caprifolioides","Symphyllophyton","","caprifolioides",NA,NA,"","","tro-13800421",TRUE,"1.1","Accepted","Gentianaceae","Symphyllophyton","","caprifolioides","","","Gilg","tro-13800421","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyodon asper","Symphyodon","","asper",NA,NA,"","","tro-35177606",TRUE,"1.1","Accepted","Daltoniaceae","Symphyodon","","asper","","","(Mitt.) A. Jaeger","tro-35177606","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyodon erinaceus","Symphyodon","","erinaceus",NA,NA,"","","tro-35177612",TRUE,"1.1","Accepted","Daltoniaceae","Symphyodon","","erinaceus","","","(Mitt.) A. Jaeger","tro-35177612","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyodon imbricatifolius","Symphyodon","","imbricatifolius",NA,NA,"","","tro-35200610",TRUE,"1.1","Accepted","Daltoniaceae","Symphyodon","","imbricatifolius","","","(Mitt.) S.P. Churchill","tro-35200610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyodon leiocarpus","Symphyodon","","leiocarpus",NA,NA,"","","tro-35218219",TRUE,"1.1","Accepted","Daltoniaceae","Symphyodon","","leiocarpus","","","H. Akiy. & Tsubota","tro-35218219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyodon scaber","Symphyodon","","scaber",NA,NA,"","","tro-35186528",TRUE,"1.1","Accepted","Daltoniaceae","Symphyodon","","scaber","","","(Tixier) S. He & Snider","tro-35186528","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna apiculispina","Symphyogyna","","apiculispina",NA,NA,"","","tro-35206146",TRUE,"1.1","Unresolved","Pallaviciniaceae","Symphyogyna","","apiculispina","","","Steph.","tro-35206146","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna aspera","Symphyogyna","","aspera",NA,NA,"","","tro-35188007",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","aspera","","","Stephani","tro-35188007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna bogotensis","Symphyogyna","","bogotensis",NA,NA,"","","tro-35206147",TRUE,"1.1","Unresolved","Pallaviciniaceae","Symphyogyna","","bogotensis","","","Stephani","tro-35206147","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna brasiliensis","Symphyogyna","","brasiliensis",NA,NA,"","","tro-35188008",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","brasiliensis","","","Nees","tro-35188008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna brongniartii","Symphyogyna","","brongniartii",NA,NA,"","","tro-35188009",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","brongniartii","","","Mont.","tro-35188009","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna circinata","Symphyogyna","","circinata",NA,NA,"","","tro-35208423",TRUE,"1.1","Unresolved","Pallaviciniaceae","Symphyogyna","","circinata","","","Nees & Mont.","tro-35208423","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna hochstetteri","Symphyogyna","","hochstetteri",NA,NA,"","","tro-35208422",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","hochstetteri","","","Nees & Mont.","tro-35208422","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna hymenophyllum","Symphyogyna","","hymenophyllum",NA,NA,"","","tro-35189518",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","hymenophyllum","","","(Hook.) Mont. & Nees","tro-35189518","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna marginata","Symphyogyna","","marginata",NA,NA,"","","",FALSE,"1.1","","","Symphyogyna","","marginata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna podophylla","Symphyogyna","","podophylla",NA,NA,"","","tro-35188011",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","podophylla","","","(Thunb.) Mont. & Nees","tro-35188011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna rubritincta","Symphyogyna","","rubritincta",NA,NA,"","","tro-35208989",TRUE,"1.1","Unresolved","Pallaviciniaceae","Symphyogyna","","rubritincta","","","A. Evans","tro-35208989","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna sp","Symphyogyna","","sp",NA,NA,"","","",FALSE,"1.1","","","Symphyogyna","","sp",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna tenuinervis","Symphyogyna","","tenuinervis",NA,NA,"","","tro-35201784",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogyna","","tenuinervis","","","(Hook. f. & Taylor) Grolle","tro-35201784","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogyna undulata","Symphyogyna","","undulata",NA,NA,"","","tro-35212451",TRUE,"1.1","Unresolved","Pallaviciniaceae","Symphyogyna","","undulata","","","Colenso","tro-35212451","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyogynopsis filicum","Symphyogynopsis","","filicum",NA,NA,"","","tro-35202064",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogynopsis","","filicum","","","(Nadeaud) Grolle","tro-35202064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyogynopsis gottscheana","Symphyogynopsis","","gottscheana",NA,NA,"","","tro-35202040",TRUE,"1.1","Accepted","Pallaviciniaceae","Symphyogynopsis","","gottscheana","","","(Mont. & Nees) Grolle","tro-35202040","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyoloma graveolens","Symphyoloma","","graveolens",NA,NA,"","","kew-2473689",TRUE,"1.1","Unresolved","Apiaceae","Symphyoloma","","graveolens","","","C.A.Mey.","kew-2473689","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyopappus brasiliensis","Symphyopappus","","brasiliensis",NA,NA,"","","gcc-46782",TRUE,"1.1","Accepted","Compositae","Symphyopappus","","brasiliensis","","","(Gardner) R.M.King & H.Rob.","gcc-46782","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyopappus compressus","Symphyopappus","","compressus",NA,NA,"","","gcc-144799",TRUE,"1.1","Accepted","Compositae","Symphyopappus","","compressus","","","(Gardner) B.L.Rob.","gcc-144799","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyopappus decussatus","Symphyopappus","","decussatus",NA,NA,"","","gcc-109956",TRUE,"1.1","Accepted","Compositae","Symphyopappus","","decussatus","","","Turcz.","gcc-109956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyopappus itatiayensis","Symphyopappus","","itatiayensis",NA,NA,"","","gcc-77549",TRUE,"1.1","Accepted","Compositae","Symphyopappus","","itatiayensis","","","(Hieron.) R.M.King & H.Rob.","gcc-77549","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyopappus reticulatus","Symphyopappus","","reticulatus",NA,NA,"","","gcc-150123",TRUE,"1.1","Accepted","Compositae","Symphyopappus","","reticulatus","","","Baker","gcc-150123","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum adnatum","Symphyotrichum","","adnatum",NA,NA,"","","gcc-128547",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","adnatum","","","(Nutt.) G.L.Nesom","gcc-128547","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum anomalum","Symphyotrichum","","anomalum",NA,NA,"","","gcc-136681",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","anomalum","","","G.L.Nesom","gcc-136681","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum anticostense","Symphyotrichum","","anticostense",NA,NA,"","","gcc-109642",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","anticostense","","","(Fernald) G.L.Nesom","gcc-109642","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum boreale","Symphyotrichum","","boreale",NA,NA,"","","gcc-2374",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","boreale","","","(Torr. & A.Gray) Á.Löve & D.Löve","gcc-2374","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum ciliatum","Symphyotrichum","","ciliatum",NA,NA,"","","gcc-104669",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","ciliatum","","","(Ledeb.) G.L.Nesom","gcc-104669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum cordifolium","Symphyotrichum","","cordifolium",NA,NA,"","","gcc-89973",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","cordifolium","","","(L.) G.L.Nesom","gcc-89973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum divaricatum","Symphyotrichum","","divaricatum",NA,NA,"","","gcc-124134",TRUE,"1.1","Synonym","Compositae","Symphyotrichum","","subulatum","var.","ligulatum","(Shinners) S.D.Sundb.","gcc-54363","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum drummondii","Symphyotrichum","","drummondii",NA,NA,"","","gcc-105088",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","drummondii","","","(Lindl.) G.L.Nesom","gcc-105088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum dumosum","Symphyotrichum","","dumosum",NA,NA,"","","gcc-78819",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","dumosum","","","(L.) G.L.Nesom","gcc-78819","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum eatonii","Symphyotrichum","","eatonii",NA,NA,"","","gcc-38963",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","eatonii","","","(A.Gray) G.L.Nesom","gcc-38963","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum elliottii","Symphyotrichum","","elliottii",NA,NA,"","","gcc-99816",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","elliottii","","","(Torr. & A.Gray) G.L.Nesom","gcc-99816","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum falcatum","Symphyotrichum","","falcatum",NA,NA,"","","gcc-45559",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","falcatum","","","(Lindl. ex Lindl.) G.L.Nesom","gcc-45559","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum firmum","Symphyotrichum","","firmum",NA,NA,"","","gcc-114760",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","firmum","","","(Nees) G.L.Nesom","gcc-114760","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum foliaceum","Symphyotrichum","","foliaceum",NA,NA,"","","gcc-99177",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","foliaceum","","","(Lindl. ex DC.) G.L.Nesom","gcc-99177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Symphyotrichum frondosum","Symphyotrichum","","frondosum",NA,NA,"","","gcc-101443",TRUE,"1.1","Accepted","Compositae","Symphyotrichum","","frondosum","","","(Nutt.) G.L.Nesom","gcc-101443","Accepted",FALSE,FALSE,FALSE,2017-05-11
