"Dracaena maingayi","Dracaena","","maingayi",NA,NA,"","","kew-304729",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","maingayi","","","Hook.f.","kew-304729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena mannii","Dracaena","","mannii",NA,NA,"","","kew-304731",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","mannii","","","Baker","kew-304731","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena marginata","Dracaena","","marginata",NA,NA,"","","tro-18403440",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","marginata","","","hort.","tro-18403440","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena multiflora","Dracaena","","multiflora",NA,NA,"","","kew-309899",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","multiflora","","","Warb. ex Sarasin","kew-309899","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena ombet","Dracaena","","ombet",NA,NA,"","","kew-304757",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","ombet","","","Heuglin ex Kotschy & Peyr.","kew-304757","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena phanerophlebia","Dracaena","","phanerophlebia",NA,NA,"","","kew-304770",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","phanerophlebia","","","Baker","kew-304770","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena phrynioides","Dracaena","","phrynioides",NA,NA,"","","kew-304771",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","phrynioides","","","Hook.","kew-304771","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena poggei","Dracaena","","poggei",NA,NA,"","","kew-304772",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","poggei","","","Engl.","kew-304772","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena porteri","Dracaena","","porteri",NA,NA,"","","kew-304774",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","porteri","","","Baker","kew-304774","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena reflexa","Dracaena","","reflexa",NA,NA,"","","kew-304786",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","reflexa","","","Lam.","kew-304786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena rubroaurantiaca","Dracaena","","rubroaurantiaca",NA,NA,"","","kew-304809",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","rubroaurantiaca","","","De Wild.","kew-304809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena sanderiana","Dracaena","","sanderiana",NA,NA,"","","kew-304813",TRUE,"1.1","Synonym","Asparagaceae","Dracaena","","braunii","","","Engl.","kew-304592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena scabra","Dracaena","","scabra",NA,NA,"","","kew-304816",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","scabra","","","Bos","kew-304816","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena schizantha","Dracaena","","schizantha",NA,NA,"","","kew-304817",TRUE,"1.1","Synonym","Asparagaceae","Dracaena","","ombet","subsp.","schizantha","(Baker) Bos","kew-309679","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena serrulata","Dracaena","","serrulata",NA,NA,"","","kew-304820",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","serrulata","","","Baker","kew-304820","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena singapurensis","Dracaena","","singapurensis",NA,NA,"","","kew-304826",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","singapurensis","","","Ridl.","kew-304826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena steudneri","Dracaena","","steudneri",NA,NA,"","","kew-304833",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","steudneri","","","Engl.","kew-304833","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena transvaalensis","Dracaena","","transvaalensis",NA,NA,"","","kew-304854",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","transvaalensis","","","Baker","kew-304854","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena umbraculifera","Dracaena","","umbraculifera",NA,NA,"","","kew-304859",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","umbraculifera","","","Jacq.","kew-304859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena umbratica","Dracaena","","umbratica",NA,NA,"","","kew-304860",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","umbratica","","","Ridl.","kew-304860","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena viridiflora","Dracaena","","viridiflora",NA,NA,"","","kew-304867",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","viridiflora","","","Engl. & K.Krause","kew-304867","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracaena yuccifolia","Dracaena","","yuccifolia",NA,NA,"","","kew-304873",TRUE,"1.1","Accepted","Asparagaceae","Dracaena","","yuccifolia","","","Ridl.","kew-304873","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum argunense","Dracocephalum","","argunense",NA,NA,"","","kew-63736",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","argunense","","","Fisch. ex Link","kew-63736","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum bipinnatum","Dracocephalum","","bipinnatum",NA,NA,"","","kew-63746",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","bipinnatum","","","Rupr.","kew-63746","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum bullatum","Dracocephalum","","bullatum",NA,NA,"","","kew-63752",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","bullatum","","","Forrest ex Diels","kew-63752","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum grandiflorum","Dracocephalum","","grandiflorum",NA,NA,"","","kew-63794",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","grandiflorum","","","L.","kew-63794","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum heterophyllum","Dracocephalum","","heterophyllum",NA,NA,"","","kew-63797",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","heterophyllum","","","Benth.","kew-63797","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum hoboksarensis","Dracocephalum","","hoboksarensis",NA,NA,"","","kew-63800",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","hoboksarensis","","","G.J.Liu","kew-63800","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum integrifolium","Dracocephalum","","integrifolium",NA,NA,"","","kew-63809",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","integrifolium","","","Bunge","kew-63809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum kotschyi","Dracocephalum","","kotschyi",NA,NA,"","","kew-63821",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","kotschyi","","","Boiss.","kew-63821","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum moldavica","Dracocephalum","","moldavica",NA,NA,"","","kew-63836",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","moldavica","","","L.","kew-63836","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum origanoides","Dracocephalum","","origanoides",NA,NA,"","","kew-63857",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","origanoides","","","Steph. ex Willd.","kew-63857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum parviflorum","Dracocephalum","","parviflorum",NA,NA,"","","kew-63863",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","parviflorum","","","Nutt.","kew-63863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum rupestre","Dracocephalum","","rupestre",NA,NA,"","","kew-63892",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","rupestre","","","Hance","kew-63892","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracocephalum ruyschiana","Dracocephalum","","ruyschiana",NA,NA,"","","kew-63894",TRUE,"1.1","Accepted","Lamiaceae","Dracocephalum","","ruyschiana","","","L.","kew-63894","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracoglossum plantagineum","Dracoglossum","","plantagineum",NA,NA,"","","tro-50324334",TRUE,"1.1","Accepted","Dryopteridaceae","Dracoglossum","","plantagineum","","","(Jacq.) Christenh.","tro-50324334","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracoglossum sinuatum","Dracoglossum","","sinuatum",NA,NA,"","","tro-50324336",TRUE,"1.1","Accepted","Dryopteridaceae","Dracoglossum","","sinuatum","","","(Fée) Christenh.","tro-50324336","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontia montis","Dracontia","","montis",NA,NA,"","","",FALSE,"1.1","","","Dracontia","","montis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dracontium gigas","Dracontium","","gigas",NA,NA,"","","kew-63981",TRUE,"1.1","Accepted","Araceae","Dracontium","","gigas","","","(Seem.) Engl.","kew-63981","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontium polyphyllum","Dracontium","","polyphyllum",NA,NA,"","","kew-64003",TRUE,"1.1","Accepted","Araceae","Dracontium","","polyphyllum","","","L.","kew-64003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontomelon dao","Dracontomelon","","dao",NA,NA,"","","kew-2777577",TRUE,"1.1","Accepted","Anacardiaceae","Dracontomelon","","dao","","","(Blanco) Merr. & Rolfe","kew-2777577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontomelon duperreanum","Dracontomelon","","duperreanum",NA,NA,"","","kew-2777578",TRUE,"1.1","Accepted","Anacardiaceae","Dracontomelon","","duperreanum","","","Pierre","kew-2777578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontomelon lenticulatum","Dracontomelon","","lenticulatum",NA,NA,"","","kew-2777584",TRUE,"1.1","Accepted","Anacardiaceae","Dracontomelon","","lenticulatum","","","Wilk.","kew-2777584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontomelon macrocarpum","Dracontomelon","","macrocarpum",NA,NA,"","","kew-2777585",TRUE,"1.1","Accepted","Anacardiaceae","Dracontomelon","","macrocarpum","","","H.L.Li","kew-2777585","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracontomelon vitiense","Dracontomelon","","vitiense",NA,NA,"","","kew-2777595",TRUE,"1.1","Accepted","Anacardiaceae","Dracontomelon","","vitiense","","","Engl.","kew-2777595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophilus dealbatus","Dracophilus","","dealbatus",NA,NA,"","","kew-2777597",TRUE,"1.1","Accepted","Aizoaceae","Dracophilus","","dealbatus","","","(N.E.Br.) Walgate","kew-2777597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum acerosum","Dracophyllum","","acerosum",NA,NA,"","","kew-2777603",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","acerosum","","","Berggr.","kew-2777603","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum adamsii","Dracophyllum","","adamsii",NA,NA,"","","kew-2777605",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","adamsii","","","Petrie","kew-2777605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum alticola","Dracophyllum","","alticola",NA,NA,"","","kew-2777607",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","alticola","","","Däniker","kew-2777607","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum arboreum","Dracophyllum","","arboreum",NA,NA,"","","kew-2777610",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","arboreum","","","Cockayne","kew-2777610","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum balansae","Dracophyllum","","balansae",NA,NA,"","","kew-2777613",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","balansae","","","Virot","kew-2777613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum cosmelioides","Dracophyllum","","cosmelioides",NA,NA,"","","kew-2777620",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","cosmelioides","","","W.R.B.Oliv.","kew-2777620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum densum","Dracophyllum","","densum",NA,NA,"","","kew-2777622",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","densum","","","W.R.B.Oliv.","kew-2777622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum filifolium","Dracophyllum","","filifolium",NA,NA,"","","kew-2777629",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","filifolium","","","Hook.f.","kew-2777629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum fiordense","Dracophyllum","","fiordense",NA,NA,"","","kew-2777630",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","fiordense","","","W.R.B.Oliv.","kew-2777630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dracophyllum fitzgeraldii","Dracophyllum","","fitzgeraldii",NA,NA,"","","kew-2777631",TRUE,"1.1","Accepted","Ericaceae","Dracophyllum","","fitzgeraldii","","","C.Moore & F.Muell.","kew-2777631","Accepted",FALSE,FALSE,FALSE,2017-05-11
