"Filago arvensis","Filago","","arvensis",NA,NA,"","","gcc-86072",TRUE,"1.1","Accepted","Compositae","Filago","","arvensis","","","L.","gcc-86072","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago asterisciflora","Filago","","asterisciflora",NA,NA,"","","gcc-141169",TRUE,"1.1","Accepted","Compositae","Filago","","asterisciflora","","","(Lam.) Chrtek & Holub","gcc-141169","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago californica","Filago","","californica",NA,NA,"","","gcc-104887",TRUE,"1.1","Accepted","Compositae","Filago","","californica","","","Nutt.","gcc-104887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago carpetana","Filago","","carpetana",NA,NA,"","","gcc-132649",TRUE,"1.1","Accepted","Compositae","Filago","","carpetana","","","(Lange) Chrtek & Holub","gcc-132649","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago congesta","Filago","","congesta",NA,NA,"","","gcc-23071",TRUE,"1.1","Accepted","Compositae","Filago","","congesta","","","Guss. ex DC.","gcc-23071","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago crocidion","Filago","","crocidion",NA,NA,"","","gcc-131350",TRUE,"1.1","Accepted","Compositae","Filago","","crocidion","","","(Pomel) Chrtek & Holub","gcc-131350","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago depressa","Filago","","depressa",NA,NA,"","","gcc-77027",TRUE,"1.1","Accepted","Compositae","Filago","","depressa","","","A.Gray","gcc-77027","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago desertorum","Filago","","desertorum",NA,NA,"","","gcc-23186",TRUE,"1.1","Accepted","Compositae","Filago","","desertorum","","","Pomel","gcc-23186","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago discolor","Filago","","discolor",NA,NA,"","","gcc-130877",TRUE,"1.1","Synonym","Compositae","Evacidium","","discolor","","","(DC.) Maire","gcc-92703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago duriaei","Filago","","duriaei",NA,NA,"","","gcc-33275",TRUE,"1.1","Accepted","Compositae","Filago","","duriaei","","","Batt.","gcc-33275","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago eriocephala","Filago","","eriocephala",NA,NA,"","","gcc-28371",TRUE,"1.1","Accepted","Compositae","Filago","","eriocephala","","","Guss.","gcc-28371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago fuscescens","Filago","","fuscescens",NA,NA,"","","gcc-81168",TRUE,"1.1","Accepted","Compositae","Filago","","fuscescens","","","Pomel","gcc-81168","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago gaditana","Filago","","gaditana",NA,NA,"","","",FALSE,"1.1","","","Filago","","gaditana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filago griffithii","Filago","","griffithii",NA,NA,"","","",FALSE,"1.1","","","Filago","","griffithii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Filago hispanica","Filago","","hispanica",NA,NA,"","","gcc-93172",TRUE,"1.1","Accepted","Compositae","Filago","","hispanica","","","(Degen & Hervier) Chrtek & Holub","gcc-93172","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago hurdwarica","Filago","","hurdwarica",NA,NA,"","","gcc-35397",TRUE,"1.1","Accepted","Compositae","Filago","","hurdwarica","","","(Wall. ex DC.) Wagenitz","gcc-35397","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago inexpectata","Filago","","inexpectata",NA,NA,"","","gcc-145174",TRUE,"1.1","Accepted","Compositae","Filago","","inexpectata","","","Wagenitz","gcc-145174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago lusitanica","Filago","","lusitanica",NA,NA,"","","gcc-111143",TRUE,"1.1","Accepted","Compositae","Filago","","lusitanica","","","(Samp.) P.Silva","gcc-111143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Filago lutescens","Filago","","lutescens",NA,NA,"","","gcc-75827",TRUE,"1.1","Accepted","Compositae","Filago","","lutescens","","","Jord.","gcc-75827","Accepted",FALSE,FALSE,FALSE,2017-05-11
