"Digitalis sibirica","Digitalis","","sibirica",NA,NA,"","","kew-2768126",TRUE,"1.1","Accepted","Plantaginaceae","Digitalis","×","sibirica","","","Lindl.","kew-2768126","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitalis subalpina","Digitalis","","subalpina",NA,NA,"","","kew-2768130",TRUE,"1.1","Accepted","Plantaginaceae","Digitalis","","subalpina","","","Braun-Blanq.","kew-2768130","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitalis thapsi","Digitalis","","thapsi",NA,NA,"","","kew-2768134",TRUE,"1.1","Accepted","Plantaginaceae","Digitalis","","thapsi","","","L.","kew-2768134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitalis trojana","Digitalis","","trojana",NA,NA,"","","kew-2768141",TRUE,"1.1","Accepted","Plantaginaceae","Digitalis","","trojana","","","Ivanina","kew-2768141","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitalis viridiflora","Digitalis","","viridiflora",NA,NA,"","","kew-2768147",TRUE,"1.1","Accepted","Plantaginaceae","Digitalis","","viridiflora","","","Lindl.","kew-2768147","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria abyssinica","Digitaria","","abyssinica",NA,NA,"","","kew-408721",TRUE,"1.1","Accepted","Poaceae","Digitaria","","abyssinica","","","(A.Rich.) Stapf","kew-408721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria aequatoriensis","Digitaria","","aequatoriensis",NA,NA,"","","kew-408747",TRUE,"1.1","Accepted","Poaceae","Digitaria","","aequatoriensis","","","(Hitchc.) Henrard","kew-408747","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria bicornis","Digitaria","","bicornis",NA,NA,"","","kew-408799",TRUE,"1.1","Accepted","Poaceae","Digitaria","","bicornis","","","(Lam.) Roem. & Schult.","kew-408799","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria brownii","Digitaria","","brownii",NA,NA,"","","kew-408823",TRUE,"1.1","Accepted","Poaceae","Digitaria","","brownii","","","(Roem. & Schult.) Hughes","kew-408823","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria californica","Digitaria","","californica",NA,NA,"","","kew-408832",TRUE,"1.1","Accepted","Poaceae","Digitaria","","californica","","","(Benth.) Henrard","kew-408832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria catamarcensis","Digitaria","","catamarcensis",NA,NA,"","","kew-408838",TRUE,"1.1","Accepted","Poaceae","Digitaria","","catamarcensis","","","Rúgolo","kew-408838","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria ciliaris","Digitaria","","ciliaris",NA,NA,"","","kew-408848",TRUE,"1.1","Accepted","Poaceae","Digitaria","","ciliaris","","","(Retz.) Koeler","kew-408848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria cruciata","Digitaria","","cruciata",NA,NA,"","","kew-408891",TRUE,"1.1","Accepted","Poaceae","Digitaria","","cruciata","","","(Nees) A.Camus","kew-408891","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria debilis","Digitaria","","debilis",NA,NA,"","","kew-408903",TRUE,"1.1","Accepted","Poaceae","Digitaria","","debilis","","","(Desf.) Willd.","kew-408903","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria didactyla","Digitaria","","didactyla",NA,NA,"","","kew-408918",TRUE,"1.1","Accepted","Poaceae","Digitaria","","didactyla","","","Willd.","kew-408918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria eriantha","Digitaria","","eriantha",NA,NA,"","","kew-408965",TRUE,"1.1","Accepted","Poaceae","Digitaria","","eriantha","","","Steud.","kew-408965","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria exilis","Digitaria","","exilis",NA,NA,"","","kew-408976",TRUE,"1.1","Accepted","Poaceae","Digitaria","","exilis","","","(Kippist) Stapf","kew-408976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria filiformis","Digitaria","","filiformis",NA,NA,"","","kew-408989",TRUE,"1.1","Accepted","Poaceae","Digitaria","","filiformis","","","(L.) Koeler","kew-408989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria fuscescens","Digitaria","","fuscescens",NA,NA,"","","kew-409011",TRUE,"1.1","Accepted","Poaceae","Digitaria","","fuscescens","","","(J.Presl) Henrard","kew-409011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria gayana","Digitaria","","gayana",NA,NA,"","","kew-409016",TRUE,"1.1","Accepted","Poaceae","Digitaria","","gayana","","","(Kunth) A.Chev.","kew-409016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria insularis","Digitaria","","insularis",NA,NA,"","","kew-409077",TRUE,"1.1","Accepted","Poaceae","Digitaria","","insularis","","","(L.) Mez ex Ekman","kew-409077","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria ischaemum","Digitaria","","ischaemum",NA,NA,"","","kew-409080",TRUE,"1.1","Accepted","Poaceae","Digitaria","","ischaemum","","","(Schreb.) Muhl.","kew-409080","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria longiflora","Digitaria","","longiflora",NA,NA,"","","kew-409140",TRUE,"1.1","Accepted","Poaceae","Digitaria","","longiflora","","","(Retz.) Pers.","kew-409140","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria macroblephara","Digitaria","","macroblephara",NA,NA,"","","kew-409151",TRUE,"1.1","Accepted","Poaceae","Digitaria","","macroblephara","","","(Hack.) Paoli","kew-409151","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria milanjiana","Digitaria","","milanjiana",NA,NA,"","","kew-409191",TRUE,"1.1","Accepted","Poaceae","Digitaria","","milanjiana","","","(Rendle) Stapf","kew-409191","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria monodactyla","Digitaria","","monodactyla",NA,NA,"","","kew-409203",TRUE,"1.1","Accepted","Poaceae","Digitaria","","monodactyla","","","(Nees) Stapf","kew-409203","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria patens","Digitaria","","patens",NA,NA,"","","kew-409258",TRUE,"1.1","Accepted","Poaceae","Digitaria","","patens","","","(Swallen) Henrard","kew-409258","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria pseudodiagonalis","Digitaria","","pseudodiagonalis",NA,NA,"","","kew-409321",TRUE,"1.1","Accepted","Poaceae","Digitaria","","pseudodiagonalis","","","Chiov.","kew-409321","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria radicosa","Digitaria","","radicosa",NA,NA,"","","kew-409334",TRUE,"1.1","Accepted","Poaceae","Digitaria","","radicosa","","","(J.Presl) Miq.","kew-409334","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Digitaria sanguinalis","Digitaria","","sanguinalis",NA,NA,"","","kew-409361",TRUE,"1.1","Accepted","Poaceae","Digitaria","","sanguinalis","","","(L.) Scop.","kew-409361","Accepted",FALSE,FALSE,FALSE,2017-05-11
