"Tacca artocarpifolia","Tacca","","artocarpifolia",NA,NA,"","","kew-267825",TRUE,"1.1","Synonym","Dioscoreaceae","Tacca","","leontopetaloides","","","(L.) Kuntze","kew-267851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca chantrieri","Tacca","","chantrieri",NA,NA,"","","kew-267832",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","chantrieri","","","André","kew-267832","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca integrifolia","Tacca","","integrifolia",NA,NA,"","","kew-267844",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","integrifolia","","","Ker Gawl.","kew-267844","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca leontopetaloides","Tacca","","leontopetaloides",NA,NA,"","","kew-267851",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","leontopetaloides","","","(L.) Kuntze","kew-267851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca palmata","Tacca","","palmata",NA,NA,"","","kew-267861",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","palmata","","","Blume","kew-267861","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca palmatifida","Tacca","","palmatifida",NA,NA,"","","kew-267862",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","palmatifida","","","Baker","kew-267862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca parkeri","Tacca","","parkeri",NA,NA,"","","kew-267863",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","parkeri","","","Seem.","kew-267863","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tacca plantaginea","Tacca","","plantaginea",NA,NA,"","","kew-267878",TRUE,"1.1","Accepted","Dioscoreaceae","Tacca","","plantaginea","","","(Hance) Drenth","kew-267878","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taccarum crassispathum","Taccarum","","crassispathum",NA,NA,"","","kew-267893",TRUE,"1.1","Accepted","Araceae","Taccarum","","crassispathum","","","E.G.Gonç.","kew-267893","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taccarum warmingii","Taccarum","","warmingii",NA,NA,"","","kew-201019",TRUE,"1.1","Accepted","Araceae","Taccarum","","warmingii","","","Engl.","kew-201019","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taccarum weddellianum","Taccarum","","weddellianum",NA,NA,"","","kew-201020",TRUE,"1.1","Accepted","Araceae","Taccarum","","weddellianum","","","Brongn. ex Schott","kew-201020","Accepted",FALSE,FALSE,FALSE,2017-05-11
