"Darwinia capitellata","Darwinia","","capitellata",NA,NA,"","","kew-56480",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","capitellata","","","Rye","kew-56480","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwinia fascicularis","Darwinia","","fascicularis",NA,NA,"","","kew-56490",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","fascicularis","","","Rudge","kew-56490","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwinia masonii","Darwinia","","masonii",NA,NA,"","","kew-56510",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","masonii","","","C.A.Gardner","kew-56510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwinia meeboldii","Darwinia","","meeboldii",NA,NA,"","","kew-56511",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","meeboldii","","","C.A.Gardner","kew-56511","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwinia taxifolia","Darwinia","","taxifolia",NA,NA,"","","kew-56535",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","taxifolia","","","A.Cunn.","kew-56535","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwinia vestita","Darwinia","","vestita",NA,NA,"","","kew-56544",TRUE,"1.1","Accepted","Myrtaceae","Darwinia","","vestita","","","(Endl.) Benth.","kew-56544","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwiniothamnus alternifolius","Darwiniothamnus","","alternifolius",NA,NA,"","","gcc-113097",TRUE,"1.1","Accepted","Compositae","Darwiniothamnus","","alternifolius","","","Lawesson & Adsersen","gcc-113097","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwiniothamnus lancifolius","Darwiniothamnus","","lancifolius",NA,NA,"","","gcc-82073",TRUE,"1.1","Accepted","Compositae","Darwiniothamnus","","lancifolius","","","(Hook.f.) Harling","gcc-82073","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Darwiniothamnus tenuifolius","Darwiniothamnus","","tenuifolius",NA,NA,"","","gcc-144563",TRUE,"1.1","Accepted","Compositae","Darwiniothamnus","","tenuifolius","","","(Hook.f.) Harling","gcc-144563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasiphora arbuscula","Dasiphora","","arbuscula",NA,NA,"","","rjp-16997",TRUE,"1.1","Unresolved","Rosaceae","Dasiphora","","arbuscula","","","(D.Don) Soj k","rjp-16997","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasiphora davurica","Dasiphora","","davurica",NA,NA,"","","rjp-10984",TRUE,"1.1","Unresolved","Rosaceae","Dasiphora","","davurica","","","(Nestl.) Kom. & Aliss.","rjp-10984","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasiphora fruticosa","Dasiphora","","fruticosa",NA,NA,"","","rjp-3465",TRUE,"1.1","Unresolved","Rosaceae","Dasiphora","","fruticosa","","","auct.","rjp-3465","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasiphora glabra","Dasiphora","","glabra",NA,NA,"","","rjp-16998",TRUE,"1.1","Unresolved","Rosaceae","Dasiphora","","glabra","","","(G.Lodd.) Soj k","rjp-16998","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasiphora phyllocalyx","Dasiphora","","phyllocalyx",NA,NA,"","","rjp-1820",TRUE,"1.1","Unresolved","Rosaceae","Dasiphora","","phyllocalyx","","","Juz.","rjp-1820","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasispermum capense","Dasispermum","","capense",NA,NA,"","","kew-2899641",TRUE,"1.1","Accepted","Apiaceae","Dasispermum","","capense","","","(Lam.) Magee & B.-E.van Wyk","kew-2899641","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasispermum humile","Dasispermum","","humile",NA,NA,"","","kew-2899639",TRUE,"1.1","Accepted","Apiaceae","Dasispermum","","humile","","","(Meisn.) Magee & B.-E.van Wyk","kew-2899639","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasispermum suffruticosum","Dasispermum","","suffruticosum",NA,NA,"","","kew-2757537",TRUE,"1.1","Accepted","Apiaceae","Dasispermum","","suffruticosum","","","(P.J.Bergius) B.L.Burtt","kew-2757537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasistoma macrophylla","Dasistoma","","macrophylla",NA,NA,"","","kew-2757556",TRUE,"1.1","Accepted","Orobanchaceae","Dasistoma","","macrophylla","","","(Nutt.) Raf.","kew-2757556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasycondylus resinosus","Dasycondylus","","resinosus",NA,NA,"","","gcc-85556",TRUE,"1.1","Accepted","Compositae","Dasycondylus","","resinosus","","","(Spreng.) R.M.King & H.Rob.","gcc-85556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasygrammitis brevivenosa","Dasygrammitis","","brevivenosa",NA,NA,"","","ifn-28490",TRUE,"1.1","Unresolved","Polypodiaceae","Dasygrammitis","","brevivenosa","","","Parris","ifn-28490","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasygrammitis crassifrons","Dasygrammitis","","crassifrons",NA,NA,"","","ifn-28491",TRUE,"1.1","Unresolved","Polypodiaceae","Dasygrammitis","","crassifrons","","","Parris","ifn-28491","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasygrammitis fuscata","Dasygrammitis","","fuscata",NA,NA,"","","ifn-28492",TRUE,"1.1","Unresolved","Polypodiaceae","Dasygrammitis","","fuscata","","","Parris","ifn-28492","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasygrammitis malaccana","Dasygrammitis","","malaccana",NA,NA,"","","ifn-28493",TRUE,"1.1","Unresolved","Polypodiaceae","Dasygrammitis","","malaccana","","","Parris","ifn-28493","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasygrammitis mollicoma","Dasygrammitis","","mollicoma",NA,NA,"","","ifn-28494",TRUE,"1.1","Unresolved","Polypodiaceae","Dasygrammitis","","mollicoma","","","Parris","ifn-28494","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Dasylepis blackii","Dasylepis","","blackii",NA,NA,"","","kew-4757594",TRUE,"1.1","Accepted","Achariaceae","Dasylepis","","blackii","","","(Oliv.) Chipp","kew-4757594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylepis brevipedicellata","Dasylepis","","brevipedicellata",NA,NA,"","","kew-4757595",TRUE,"1.1","Synonym","Achariaceae","Dasylepis","","racemosa","","","Oliv.","kew-4757604","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion acrotrichum","Dasylirion","","acrotrichum",NA,NA,"","","kew-303945",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","acrotrichum","","","(Schiede) Zucc.","kew-303945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion berlandieri","Dasylirion","","berlandieri",NA,NA,"","","kew-303946",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","berlandieri","","","S.Watson","kew-303946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion glaucophyllum","Dasylirion","","glaucophyllum",NA,NA,"","","kew-303955",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","glaucophyllum","","","Hook.","kew-303955","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion longissimum","Dasylirion","","longissimum",NA,NA,"","","kew-303973",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","longissimum","","","Lem.","kew-303973","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion micropterum","Dasylirion","","micropterum",NA,NA,"","","",FALSE,"1.1","","","Dasylirion","","micropterum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion miquihuanense","Dasylirion","","miquihuanense",NA,NA,"","","kew-303977",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","miquihuanense","","","Bogler","kew-303977","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion serratifolium","Dasylirion","","serratifolium",NA,NA,"","","kew-303987",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","serratifolium","","","(Karw. ex Schult. & Schult.f.) Zucc.","kew-303987","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion texanum","Dasylirion","","texanum",NA,NA,"","","kew-303993",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","texanum","","","Scheele","kew-303993","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasylirion wheeleri","Dasylirion","","wheeleri",NA,NA,"","","kew-303995",TRUE,"1.1","Accepted","Asparagaceae","Dasylirion","","wheeleri","","","S.Watson ex Rothr.","kew-303995","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon acuminatum","Dasymaschalon","","acuminatum",NA,NA,"","","kew-2895954",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","acuminatum","","","Jing Wang & R.M.K.Saunders","kew-2895954","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon blumei","Dasymaschalon","","blumei",NA,NA,"","","kew-2757617",TRUE,"1.1","Synonym","Annonaceae","Dasymaschalon","","dasymaschalum","","","(Blume) I.M.Turner","kew-2604143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon borneense","Dasymaschalon","","borneense",NA,NA,"","","kew-2757620",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","borneense","","","Nurmawati","kew-2757620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon clusiflorum","Dasymaschalon","","clusiflorum",NA,NA,"","","kew-2757622",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","clusiflorum","","","(Merr.) Merr.","kew-2757622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon dasymaschalum","Dasymaschalon","","dasymaschalum",NA,NA,"","","kew-2604143",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","dasymaschalum","","","(Blume) I.M.Turner","kew-2604143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon ellipticum","Dasymaschalon","","ellipticum",NA,NA,"","","kew-2757627",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","ellipticum","","","Nurmawati","kew-2757627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon evrardii","Dasymaschalon","","evrardii",NA,NA,"","","kew-2757628",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","evrardii","","","Ast","kew-2757628","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon filipes","Dasymaschalon","","filipes",NA,NA,"","","kew-2757629",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","filipes","","","(Ridl.) Bân","kew-2757629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon glaucum","Dasymaschalon","","glaucum",NA,NA,"","","kew-2757630",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","glaucum","","","Merr. & Chun","kew-2757630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon lomentaceum","Dasymaschalon","","lomentaceum",NA,NA,"","","kew-2757632",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","lomentaceum","","","Finet & Gagnep.","kew-2757632","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon longiflorum","Dasymaschalon","","longiflorum",NA,NA,"","","kew-2757633",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","longiflorum","","","(Roxb.) Finet & Gagnep.","kew-2757633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon longiusculum","Dasymaschalon","","longiusculum",NA,NA,"","","",FALSE,"1.1","","","Dasymaschalon","","longiusculum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon macrocalyx","Dasymaschalon","","macrocalyx",NA,NA,"","","kew-2757634",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","macrocalyx","","","Finet & Gagnep.","kew-2757634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon megalanthum","Dasymaschalon","","megalanthum",NA,NA,"","","",FALSE,"1.1","","","Dasymaschalon","","megalanthum",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon oblongatum","Dasymaschalon","","oblongatum",NA,NA,"","","kew-2757636",TRUE,"1.1","Synonym","Annonaceae","Dasymaschalon","","clusiflorum","","","(Merr.) Merr.","kew-2757622","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon robinsonii","Dasymaschalon","","robinsonii",NA,NA,"","","kew-2757637",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","robinsonii","","","Ast","kew-2757637","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon rostratum","Dasymaschalon","","rostratum",NA,NA,"","","kew-2757638",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","rostratum","","","Merr. & Chun","kew-2757638","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon sootepense","Dasymaschalon","","sootepense",NA,NA,"","","kew-2757642",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","sootepense","","","Craib","kew-2757642","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon tibetense","Dasymaschalon","","tibetense",NA,NA,"","","kew-2757643",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","tibetense","","","X.L.Hou","kew-2757643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon trichophorum","Dasymaschalon","","trichophorum",NA,NA,"","","kew-2757644",TRUE,"1.1","Synonym","Annonaceae","Dasymaschalon","","macrocalyx","","","Finet & Gagnep.","kew-2757634","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon wallichii","Dasymaschalon","","wallichii",NA,NA,"","","kew-2895959",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","wallichii","","","(Hook.f. & Thomson) Jing Wang & R.M.K.Saunders","kew-2895959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasymaschalon yunnanense","Dasymaschalon","","yunnanense",NA,NA,"","","kew-2757646",TRUE,"1.1","Accepted","Annonaceae","Dasymaschalon","","yunnanense","","","(Hu) Bân","kew-2757646","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasynotus daubenmirei","Dasynotus","","daubenmirei",NA,NA,"","","kew-2757662",TRUE,"1.1","Accepted","Boraginaceae","Dasynotus","","daubenmirei","","","I.M.Johnst.","kew-2757662","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum argenteum","Dasyphyllum","","argenteum",NA,NA,"","","gcc-84185",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","argenteum","","","Kunth","gcc-84185","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum armatum","Dasyphyllum","","armatum",NA,NA,"","","gcc-116059",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","armatum","","","(J.Kost.) Cabrera","gcc-116059","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum brasiliense","Dasyphyllum","","brasiliense",NA,NA,"","","gcc-5639",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","brasiliense","","","(Spreng.) Cabrera","gcc-5639","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum candolleanum","Dasyphyllum","","candolleanum",NA,NA,"","","gcc-24605",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","candolleanum","","","(Gardner) Cabrera","gcc-24605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum colombianum","Dasyphyllum","","colombianum",NA,NA,"","","gcc-49956",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","colombianum","","","(Cuatrec.) Cabrera","gcc-49956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum diacanthoides","Dasyphyllum","","diacanthoides",NA,NA,"","","gcc-131556",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","diacanthoides","","","(Less.) Cabrera","gcc-131556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum donianum","Dasyphyllum","","donianum",NA,NA,"","","gcc-84961",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","donianum","","","(Gardner) Cabrera","gcc-84961","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum excelsum","Dasyphyllum","","excelsum",NA,NA,"","","gcc-9489",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","excelsum","","","(D.Don) Cabrera","gcc-9489","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum ferox","Dasyphyllum","","ferox",NA,NA,"","","gcc-143693",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","ferox","","","(Wedd.) Cabrera","gcc-143693","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum hystrix","Dasyphyllum","","hystrix",NA,NA,"","","gcc-40758",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","hystrix","","","(Wedd.) Cabrera","gcc-40758","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum inerme","Dasyphyllum","","inerme",NA,NA,"","","gcc-45088",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","inerme","","","(Rusby) Cabrera","gcc-45088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum latifolium","Dasyphyllum","","latifolium",NA,NA,"","","gcc-34742",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","latifolium","","","(Gardner) Cabrera","gcc-34742","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum leptacanthum","Dasyphyllum","","leptacanthum",NA,NA,"","","gcc-82903",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","leptacanthum","","","(Gardner) Cabrera","gcc-82903","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum popayanense","Dasyphyllum","","popayanense",NA,NA,"","","gcc-122743",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","popayanense","","","(Hieron.) Cabrera","gcc-122743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum reticulatum","Dasyphyllum","","reticulatum",NA,NA,"","","gcc-91469",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","reticulatum","","","(DC.) Cabrera","gcc-91469","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum spinescens","Dasyphyllum","","spinescens",NA,NA,"","","gcc-82591",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","spinescens","","","(Less.) Cabrera","gcc-82591","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum sprengelianum","Dasyphyllum","","sprengelianum",NA,NA,"","","gcc-106129",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","sprengelianum","","","(Gardner) Cabrera","gcc-106129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum synacanthum","Dasyphyllum","","synacanthum",NA,NA,"","","gcc-137065",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","synacanthum","","","(Baker) Cabrera","gcc-137065","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum tomentosum","Dasyphyllum","","tomentosum",NA,NA,"","","gcc-49802",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","tomentosum","","","(Spreng.) Cabrera","gcc-49802","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum vagans","Dasyphyllum","","vagans",NA,NA,"","","gcc-84911",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","vagans","","","(Gardner) Cabrera","gcc-84911","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasyphyllum velutinum","Dasyphyllum","","velutinum",NA,NA,"","","gcc-49122",TRUE,"1.1","Accepted","Compositae","Dasyphyllum","","velutinum","","","(Baker) Cabrera","gcc-49122","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasypogon bromeliifolius","Dasypogon","","bromeliifolius",NA,NA,"","","kew-239183",TRUE,"1.1","Accepted","Dasypogonaceae","Dasypogon","","bromeliifolius","","","R.Br.","kew-239183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasypogon hookeri","Dasypogon","","hookeri",NA,NA,"","","kew-239185",TRUE,"1.1","Accepted","Dasypogonaceae","Dasypogon","","hookeri","","","J.Drumm.","kew-239185","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasypyrum hordeaceum","Dasypyrum","","hordeaceum",NA,NA,"","","kew-407380",TRUE,"1.1","Accepted","Poaceae","Dasypyrum","","hordeaceum","","","(Hack.) P.Candargy","kew-407380","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Dasypyrum villosum","Dasypyrum","","villosum",NA,NA,"","","kew-407383",TRUE,"1.1","Accepted","Poaceae","Dasypyrum","","villosum","","","(L.) Borbás","kew-407383","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datisca cannabina","Datisca","","cannabina",NA,NA,"","","kew-2757744",TRUE,"1.1","Accepted","Datiscaceae","Datisca","","cannabina","","","L.","kew-2757744","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datisca glomerata","Datisca","","glomerata",NA,NA,"","","kew-2757746",TRUE,"1.1","Accepted","Datiscaceae","Datisca","","glomerata","","","(C.Presl) Baill.","kew-2757746","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura arenicola","Datura","","arenicola",NA,NA,"","","kew-2757868",TRUE,"1.1","Synonym","Solanaceae","Brugmansia","","sanguinea","subsp.","vulcanicola","(A.S.Barclay) Govaerts","kew-2684018","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Datura bernhardii","Datura","","bernhardii",NA,NA,"","","kew-2757761",TRUE,"1.1","Synonym","Solanaceae","Datura","","stramonium","","","L.","kew-2757848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura ceratocaula","Datura","","ceratocaula",NA,NA,"","","kew-2757767",TRUE,"1.1","Accepted","Solanaceae","Datura","","ceratocaula","","","Ortega","kew-2757767","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura discolor","Datura","","discolor",NA,NA,"","","kew-2757773",TRUE,"1.1","Accepted","Solanaceae","Datura","","discolor","","","Bernh.","kew-2757773","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura ferox","Datura","","ferox",NA,NA,"","","kew-2757788",TRUE,"1.1","Accepted","Solanaceae","Datura","","ferox","","","L.","kew-2757788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura inoxia","Datura","","inoxia",NA,NA,"","","kew-2757799",TRUE,"1.1","Accepted","Solanaceae","Datura","","innoxia","","","Mill.","kew-2757799","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Datura kymatocarpa","Datura","","kymatocarpa",NA,NA,"","","kew-2757803",TRUE,"1.1","Accepted","Solanaceae","Datura","","kymatocarpa","","","Barclay","kew-2757803","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura laevis","Datura","","laevis",NA,NA,"","","kew-2757804",TRUE,"1.1","Synonym","Solanaceae","Datura","","stramonium","","","L.","kew-2757848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura lanosa","Datura","","lanosa",NA,NA,"","","kew-2757807",TRUE,"1.1","Synonym","Solanaceae","Datura","","wrightii","","","Regel","kew-2757870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura metel","Datura","","metel",NA,NA,"","","kew-2757816",TRUE,"1.1","Accepted","Solanaceae","Datura","","metel","","","L.","kew-2757816","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura pruinosa","Datura","","pruinosa",NA,NA,"","","kew-2757836",TRUE,"1.1","Unresolved","Solanaceae","Datura","","pruinosa","","","Greenm.","kew-2757836","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Datura quercifolia","Datura","","quercifolia",NA,NA,"","","kew-2757838",TRUE,"1.1","Accepted","Solanaceae","Datura","","quercifolia","","","Kunth","kew-2757838","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura reburra","Datura","","reburra",NA,NA,"","","kew-2757839",TRUE,"1.1","Accepted","Solanaceae","Datura","","reburra","","","Barclay","kew-2757839","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura rosei","Datura","","rosei",NA,NA,"","","kew-2757840",TRUE,"1.1","Synonym","Solanaceae","Brugmansia","","sanguinea","","","(Ruiz & Pav.) D.Don","kew-2684017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura stramonium","Datura","","stramonium",NA,NA,"","","kew-2757848",TRUE,"1.1","Accepted","Solanaceae","Datura","","stramonium","","","L.","kew-2757848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Datura wrightii","Datura","","wrightii",NA,NA,"","","kew-2757870",TRUE,"1.1","Accepted","Solanaceae","Datura","","wrightii","","","Regel","kew-2757870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya aurea","Daubenya","","aurea",NA,NA,"","","kew-304029",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","aurea","","","Lindl.","kew-304029","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya capensis","Daubenya","","capensis",NA,NA,"","","kew-304031",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","capensis","","","(Schltr.) A.M.van der Merwe & J.C.Manning","kew-304031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya comata","Daubenya","","comata",NA,NA,"","","kew-304033",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","comata","","","(Burch. ex Baker) J.C.Manning & A.M.van der Merwe","kew-304033","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya marginata","Daubenya","","marginata",NA,NA,"","","kew-304035",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","marginata","","","(Willd. ex Kunth) J.C.Manning & A.M.van der Merwe","kew-304035","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya namaquensis","Daubenya","","namaquensis",NA,NA,"","","kew-304036",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","namaquensis","","","(Schltr.) J.C.Manning & Goldblatt","kew-304036","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya stylosa","Daubenya","","stylosa",NA,NA,"","","kew-304037",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","stylosa","","","(W.H.Baker) A.M.van der Merwe & J.C.Manning","kew-304037","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daubenya zeyheri","Daubenya","","zeyheri",NA,NA,"","","kew-304038",TRUE,"1.1","Accepted","Asparagaceae","Daubenya","","zeyheri","","","(Kunth) J.C.Manning & A.M.van der Merwe","kew-304038","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Daucosma laciniata","Daucosma","","laciniata",NA,NA,"","","kew-2757894",TRUE,"1.1","Accepted","Apiaceae","Daucosma","","laciniatum","","","Engelm. & A.Gray","kew-2757894","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Daucus annuus","Daucus","","annuus",NA,NA,"","","kew-2757906",TRUE,"1.1","Unresolved","Apiaceae","Daucus","","arcanus","","","F.García Mart. & Silvestre","kew-2757906","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Daucus arcanus","Daucus","","arcanus",NA,NA,"","","kew-2757906",TRUE,"1.1","Unresolved","Apiaceae","Daucus","","arcanus","","","F.García Mart. & Silvestre","kew-2757906","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Daucus aureus","Daucus","","aureus",NA,NA,"","","kew-2757913",TRUE,"1.1","Accepted","Apiaceae","Daucus","","aureus","","","Desf.","kew-2757913","Accepted",FALSE,FALSE,FALSE,2017-05-11
