"Frullania jackii","Frullania","","jackii",NA,NA,"","","tro-35185124",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","jackii","","","Gottsche","tro-35185124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania junghuhniana","Frullania","","junghuhniana",NA,NA,"","","tro-35203151",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","junghuhniana","","","Gottsche","tro-35203151","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania knightbridgei","Frullania","","knightbridgei",NA,NA,"","","tro-100376269",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","knightbridgei","","","von Konrat & de Lange","tro-100376269","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania kunzei","Frullania","","kunzei",NA,NA,"","","tro-35185125",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","kunzei","","","Lehm. & Lindenb.","tro-35185125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania lindenbergii","Frullania","","lindenbergii",NA,NA,"","","tro-35187213",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","lindenbergii","","","Lehm.","tro-35187213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania lobulata","Frullania","","lobulata",NA,NA,"","","tro-35208388",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","lobulata","","","(Hook.) Dumort.","tro-35208388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania longistipula","Frullania","","longistipula",NA,NA,"","","tro-35215381",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","longistipula","","","Stephani","tro-35215381","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania magellanica","Frullania","","magellanica",NA,NA,"","","tro-35208389",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","magellanica","","","F. Weber & Nees","tro-35208389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania meyeniana","Frullania","","meyeniana",NA,NA,"","","tro-35208896",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","meyeniana","","","Lindenb.","tro-35208896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania microcaulis","Frullania","","microcaulis",NA,NA,"","","tro-35201558",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","microcaulis","","","Gola","tro-35201558","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania microphylla","Frullania","","microphylla",NA,NA,"","","tro-35204614",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","microphylla","","","(Gottsche) Pearson","tro-35204614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania microscopica","Frullania","","microscopica",NA,NA,"","","tro-35208802",TRUE,"1.1","Synonym","Jubulaceae","Schusterella","","microscopica","","","(Pearson) S. Hatt., Sharp & Mizut.","tro-35208809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania mirabilis","Frullania","","mirabilis",NA,NA,"","","tro-35204645",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","mirabilis","","","J.B. Jack & Stephani","tro-35204645","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania moniliata","Frullania","","moniliata",NA,NA,"","","tro-35202963",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","moniliata","","","(Reinw., Blume & Nees) Mont.","tro-35202963","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania monocera","Frullania","","monocera",NA,NA,"","","tro-35202659",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","monocera","","","(Taylor) Gottsche, Lindenb. & Nees","tro-35202659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania moritziana","Frullania","","moritziana",NA,NA,"","","tro-35187215",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","moritziana","","","Lindenb. & Gottsche","tro-35187215","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania multilacera","Frullania","","multilacera",NA,NA,"","","tro-35201452",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","multilacera","","","Stephani","tro-35201452","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania muscicola","Frullania","","muscicola",NA,NA,"","","tro-35189323",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","muscicola","","","Stephani","tro-35189323","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania nepalensis","Frullania","","nepalensis",NA,NA,"","","tro-35200465",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","nepalensis","","","(Spreng.) Lehm. & Lindenb.","tro-35200465","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania nicholsonii","Frullania","","nicholsonii",NA,NA,"","","tro-35211915",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","nicholsonii","","","E.A. Hodgs.","tro-35211915","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania nodulosa","Frullania","","nodulosa",NA,NA,"","","tro-35187759",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","nodulosa","","","(Reinw., Nees & Blume) Nees","tro-35187759","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania novoguineensis","Frullania","","novoguineensis",NA,NA,"","","tro-35210446",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","novoguineensis","","","Schiffner","tro-35210446","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania oakesiana","Frullania","","oakesiana",NA,NA,"","","tro-35185126",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","oakesiana","","","Austin","tro-35185126","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania obcordata","Frullania","","obcordata",NA,NA,"","","tro-35185127",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","obcordata","","","Lehm. & Lindenb.","tro-35185127","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania obscurifolia","Frullania","","obscurifolia",NA,NA,"","","tro-35200922",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","obscurifolia","","","Mitt.","tro-35200922","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania onraedtii","Frullania","","onraedtii",NA,NA,"","","tro-35211028",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","onraedtii","","","Vanden Berghen","tro-35211028","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania orientalis","Frullania","","orientalis",NA,NA,"","","tro-35208897",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","orientalis","","","Sande Lac.","tro-35208897","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania parhamii","Frullania","","parhamii",NA,NA,"","","tro-100376018",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","parhamii","","","(R.M. Schust.) R.M. Schust. ex von Konrat, L. Söderstr. & Hagborg","tro-100376018","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania parvistipula","Frullania","","parvistipula",NA,NA,"","","tro-35207379",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","parvistipula","","","Stephani","tro-35207379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania patula","Frullania","","patula",NA,NA,"","","tro-35212075",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","patula","","","Mitt.","tro-35212075","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Frullania peruviana","Frullania","","peruviana",NA,NA,"","","tro-35204643",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","peruviana","","","Gottsche","tro-35204643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania pittieri","Frullania","","pittieri",NA,NA,"","","",FALSE,"1.1","","","Frullania","","pittieri",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania plana","Frullania","","plana",NA,NA,"","","tro-35185128",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","plana","","","Sull.","tro-35185128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania pluricarinata","Frullania","","pluricarinata",NA,NA,"","","tro-35187217",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","pluricarinata","","","Gottsche","tro-35187217","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania polysticta","Frullania","","polysticta",NA,NA,"","","tro-35204630",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","polysticta","","","Gottsche, Lindenb. & Nees","tro-35204630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania pseudomeyeniana","Frullania","","pseudomeyeniana",NA,NA,"","","tro-35201425",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","pseudomeyeniana","","","S. Hatt.","tro-35201425","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania ptychantha","Frullania","","ptychantha",NA,NA,"","","tro-35208040",TRUE,"1.1","Synonym","Jungermanniaceae","Jungermannia","","ptychantha","","","(Mont.) Hook. f. & Taylor","tro-35208078","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania purpurea","Frullania","","purpurea",NA,NA,"","","tro-35215391",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","purpurea","","","Stephani","tro-35215391","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania pycnantha","Frullania","","pycnantha",NA,NA,"","","tro-35211034",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","pocsantha","","","Thaithong & S. Hatt.","tro-35211034","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Frullania reflexistipula","Frullania","","reflexistipula",NA,NA,"","","tro-35203613",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","reflexistipula","","","Sande Lac.","tro-35203613","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania regularis","Frullania","","regularis",NA,NA,"","","tro-35203608",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","irregularis","","","S. Hatt. & Piippo","tro-35203608","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Frullania repandistipula","Frullania","","repandistipula",NA,NA,"","","tro-35201538",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","repandistipula","","","Sande Lac.","tro-35201538","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania reptans","Frullania","","reptans",NA,NA,"","","",FALSE,"1.1","","","Frullania","","reptans",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania ringens","Frullania","","ringens",NA,NA,"","","tro-35191091",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","ringens","","","Spruce","tro-35191091","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania riojaneirensis","Frullania","","riojaneirensis",NA,NA,"","","tro-35187219",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","riojaneirensis","","","(Raddi) Spruce","tro-35187219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania riparia","Frullania","","riparia",NA,NA,"","","tro-35185129",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","riparia","","","Hampe ex Lehm.","tro-35185129","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania rostrata","Frullania","","rostrata",NA,NA,"","","tro-35208394",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","rostrata","","","(Hook. f. & Taylor) Gottsche, Lindenb. & Nees","tro-35208394","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania scalaris","Frullania","","scalaris",NA,NA,"","","tro-35211038",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","scalaris","","","S. Hatt.","tro-35211038","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania scandens","Frullania","","scandens",NA,NA,"","","tro-35208164",TRUE,"1.1","Synonym","Jungermanniaceae","Jungermannia","","scandens","","","(Mont.) Hook. f. & Taylor","tro-35208165","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania sergiae","Frullania","","sergiae",NA,NA,"","","tro-35206511",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","sergiae","","","Sim-Sim, S. Fontinha, R. Mues & U. Lion","tro-35206511","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania serrata","Frullania","","serrata",NA,NA,"","","tro-35201736",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","serrata","","","Gottsche","tro-35201736","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania sheana","Frullania","","sheana",NA,NA,"","","tro-35211355",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","sheana","","","S. Hatt.","tro-35211355","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania solanderiana","Frullania","","solanderiana",NA,NA,"","","",FALSE,"1.1","","","Frullania","","solanderiana",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania spathulistipa","Frullania","","spathulistipa",NA,NA,"","","tro-35205708",TRUE,"1.1","Synonym","Lejeuneaceae","Lejeunea","","spathulistipa","","","(Reinw.) Mitt.","tro-35215882","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania sphaerocephala","Frullania","","sphaerocephala",NA,NA,"","","tro-35191094",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","sphaerocephala","","","Spruce","tro-35191094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania spinifera","Frullania","","spinifera",NA,NA,"","","",FALSE,"1.1","","","Frullania","","spinifera",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Frullania spinigastria","Frullania","","spinigastria",NA,NA,"","","tro-35211356",TRUE,"1.1","Accepted","Jubulaceae","Frullania","","spinigastria","","","S. Hatt.","tro-35211356","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Frullania squarrosula","Frullania","","squarrosula",NA,NA,"","","tro-35216162",TRUE,"1.1","Unresolved","Jubulaceae","Frullania","","squarrosa","","","Gottsche","tro-35216162","Unresolved",TRUE,FALSE,FALSE,2017-05-11
