"Lorandersonia linifolia","Lorandersonia","","linifolia",NA,NA,"","","gcc-34088",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","linifolia","","","(Greene) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-34088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorandersonia microcephala","Lorandersonia","","microcephala",NA,NA,"","","gcc-101875",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","microcephala","","","(Cronquist) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-101875","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorandersonia peirsonii","Lorandersonia","","peirsonii",NA,NA,"","","gcc-18558",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","peirsonii","","","(D.D.Keck) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-18558","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorandersonia pulchella","Lorandersonia","","pulchella",NA,NA,"","","gcc-715",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","pulchella","","","(A.Gray) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-715","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorandersonia salicina","Lorandersonia","","salicina",NA,NA,"","","gcc-87215",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","salicina","","","(S.F.Blake) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-87215","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorandersonia spathulata","Lorandersonia","","spathulata",NA,NA,"","","gcc-82484",TRUE,"1.1","Accepted","Compositae","Lorandersonia","","spathulata","","","(L.C.Anderson) \"Urbatsch, R.P.Roberts & Neubig\"","gcc-82484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loranthus delavayi","Loranthus","","delavayi",NA,NA,"","","tro-19102912",TRUE,"1.1","Accepted","Loranthaceae","Loranthus","","delavayi","","","Tiegh.","tro-19102912","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loranthus europaeus","Loranthus","","europaeus",NA,NA,"","","kew-2353116",TRUE,"1.1","Accepted","Loranthaceae","Loranthus","","europaeus","","","Jacq.","kew-2353116","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loranthus grewingkii","Loranthus","","grewingkii",NA,NA,"","","kew-2353235",TRUE,"1.1","Unresolved","Loranthaceae","Loranthus","","grewingkii","","","Boiss. & Buhse","kew-2353235","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loranthus kaoi","Loranthus","","kaoi",NA,NA,"","","tro-50041458",TRUE,"1.1","Accepted","Loranthaceae","Loranthus","","kaoi","","","(J.M. Chao) H.S. Kiu","tro-50041458","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lordhowea insularis","Lordhowea","","insularis",NA,NA,"","","gcc-76851",TRUE,"1.1","Accepted","Compositae","Lordhowea","","insularis","","","(Benth.) B.Nord.","gcc-76851","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorencea guatemalensis","Lorencea","","guatemalensis",NA,NA,"","","kew-216630",TRUE,"1.1","Accepted","Rubiaceae","Lorencea","","guatemalensis","","","(Standl.) Borhidi","kew-216630","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorentziella imbricata","Lorentziella","","imbricata",NA,NA,"","","tro-35160597",TRUE,"1.1","Accepted","Gigaspermaceae","Lorentziella","","imbricata","","","(Mitt.) Broth.","tro-35160597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lorenzia umbrosa","Lorenzia","","umbrosa",NA,NA,"","","tro-100376982",TRUE,"1.1","Unresolved","","Lorenzia","","umbrosa","","","E.G. Gonç.","tro-100376982","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Loreya subandina","Loreya","","subandina",NA,NA,"","","tro-20303614",TRUE,"1.1","Accepted","Melastomataceae","Loreya","","subandina","","","Wurdack","tro-20303614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricalepis duckei","Loricalepis","","duckei",NA,NA,"","","tro-50159765",TRUE,"1.1","Accepted","Melastomataceae","Loricalepis","","duckei","","","Brade","tro-50159765","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria colombiana","Loricaria","","colombiana",NA,NA,"","","gcc-100259",TRUE,"1.1","Accepted","Compositae","Loricaria","","colombiana","","","Cuatrec.","gcc-100259","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria complanata","Loricaria","","complanata",NA,NA,"","","gcc-143850",TRUE,"1.1","Accepted","Compositae","Loricaria","","complanata","","","(Sch.Bip.) Wedd.","gcc-143850","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria ferruginea","Loricaria","","ferruginea",NA,NA,"","","gcc-7239",TRUE,"1.1","Accepted","Compositae","Loricaria","","ferruginea","","","(Ruiz & Pav.) Wedd.","gcc-7239","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria ilinissae","Loricaria","","ilinissae",NA,NA,"","","gcc-87748",TRUE,"1.1","Accepted","Compositae","Loricaria","","ilinissae","","","(Benth.) Cuatrec.","gcc-87748","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria leptothamna","Loricaria","","leptothamna",NA,NA,"","","gcc-143989",TRUE,"1.1","Accepted","Compositae","Loricaria","","leptothamna","","","(Mattf.) Cuatrec.","gcc-143989","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria lycopodinea","Loricaria","","lycopodinea",NA,NA,"","","gcc-86381",TRUE,"1.1","Accepted","Compositae","Loricaria","","lycopodinea","","","Cuatrec.","gcc-86381","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria ollgaardii","Loricaria","","ollgaardii",NA,NA,"","","gcc-27292",TRUE,"1.1","Accepted","Compositae","Loricaria","","ollgaardii","","","M.O.Dillon & Sagást.","gcc-27292","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria pauciflora","Loricaria","","pauciflora",NA,NA,"","","gcc-94313",TRUE,"1.1","Accepted","Compositae","Loricaria","","pauciflora","","","Cuatrec.","gcc-94313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria puracensis","Loricaria","","puracensis",NA,NA,"","","gcc-118552",TRUE,"1.1","Accepted","Compositae","Loricaria","","puracensis","","","Cuatrec.","gcc-118552","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria scolopendra","Loricaria","","scolopendra",NA,NA,"","","gcc-115957",TRUE,"1.1","Accepted","Compositae","Loricaria","","scolopendra","","","(Hook.) Kuntze","gcc-115957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loricaria thuyoides","Loricaria","","thuyoides",NA,NA,"","","gcc-97828",TRUE,"1.1","Accepted","Compositae","Loricaria","","thuyoides","","","(Lam.) Sch.Bip.","gcc-97828","Accepted",FALSE,FALSE,FALSE,2017-05-11
