"Veronica canbyi","Veronica","","canbyi",NA,NA,"","","kew-2453632",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","canbyi","","","(Pennell) M.M.Mart.Ort. & Albach","kew-2453632","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica capillipes","Veronica","","capillipes",NA,NA,"","","tro-29205731",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","campylopoda","","","Boiss.","kew-2453722","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica cardiocarpa","Veronica","","cardiocarpa",NA,NA,"","","kew-2453627",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","cardiocarpa","","","(Kar. & Kir.) Walp.","kew-2453627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica catarractae","Veronica","","catarractae",NA,NA,"","","tro-100354664",TRUE,"1.1","Synonym","Plantaginaceae","Parahebe","","catarractae","","","(G. Forst.) W.R.B. Oliv.","tro-29200355","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica catenata","Veronica","","catenata",NA,NA,"","","kew-2453669",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","catenata","","","Pennell","kew-2453669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica caucasica","Veronica","","caucasica",NA,NA,"","","kew-2453671",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","caucasica","","","M.Bieb.","kew-2453671","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica ceratocarpa","Veronica","","ceratocarpa",NA,NA,"","","kew-2453668",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","ceratocarpa","","","C.A.Mey.","kew-2453668","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica chamaedrys","Veronica","","chamaedrys",NA,NA,"","","kew-2453651",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","chamaedrys","","","L.","kew-2453651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica chamaepithyoides","Veronica","","chamaepithyoides",NA,NA,"","","kew-2453628",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","chamaepithyoides","","","Lam.","kew-2453628","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica chathamica","Veronica","","chathamica",NA,NA,"","","kew-2453830",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","chathamica","","","Buchanan","kew-2453830","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica cheesemanii","Veronica","","cheesemanii",NA,NA,"","","kew-2453833",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","cheesmanii","","","Benth.","kew-2453833","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Veronica ciliata","Veronica","","ciliata",NA,NA,"","","kew-2453809",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","ciliata","","","Fisch.","kew-2453809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica ciliolata","Veronica","","ciliolata",NA,NA,"","","kew-2605805",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","ciliolata","","","(Hook.f.) Cheeseman","kew-2605805","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica cinerea","Veronica","","cinerea",NA,NA,"","","kew-2453813",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","wyomingensis","","","(A.Nelson) M.M.Mart.Ort. & Albach","kew-2463061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica cockayneana","Veronica","","cockayneana",NA,NA,"","","kew-2453819",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","cockayniana","","","Cheeseman","kew-2453819","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Veronica colostylis","Veronica","","colostylis",NA,NA,"","","kew-2605808",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","colostylis","","","Garn.-Jones","kew-2605808","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica continua","Veronica","","continua",NA,NA,"","","kew-2605809",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","continua","","","B.G.Briggs","kew-2605809","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica copelandii","Veronica","","copelandii",NA,NA,"","","tro-29201574",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","copelandii","","","Eastw.","tro-29201574","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica corriganii","Veronica","","corriganii",NA,NA,"","","kew-2605810",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","corriganii","","","(Carse) Garn.-Jones","kew-2605810","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica crinita","Veronica","","crinita",NA,NA,"","","kew-2453850",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","austriaca","subsp.","teucrium","(L.) D.A.Webb","kew-2454005","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica crista","Veronica","","crista",NA,NA,"","","",FALSE,"1.1","","","Veronica","","crista",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Veronica cuneifolia","Veronica","","cuneifolia",NA,NA,"","","kew-2453759",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","cuneifolia","","","D.Don","kew-2453759","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica cupressoides","Veronica","","cupressoides",NA,NA,"","","kew-2453762",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","cupressoides","","","Hook.f.","kew-2453762","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica cusickii","Veronica","","cusickii",NA,NA,"","","tro-29201575",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","cusickii","","","A. Gray","tro-29201575","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica cymbalaria","Veronica","","cymbalaria",NA,NA,"","","kew-2453766",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","cymbalaria","","","Bodard","kew-2453766","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica czerniakowskiana","Veronica","","czerniakowskiana",NA,NA,"","","tro-29205740",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","czerniakowskiana","","","Monjuschko","tro-29205740","Accepted",FALSE,FALSE,FALSE,2017-05-11
