"Galvezia fruticosa","Galvezia","","fruticosa",NA,NA,"","","kew-2816562",TRUE,"1.1","Accepted","Plantaginaceae","Galvezia","","fruticosa","","","J.F.Gmel.","kew-2816562","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Galvezia juncea","Galvezia","","juncea",NA,NA,"","","tro-29206629",TRUE,"1.1","Accepted","Plantaginaceae","Galvezia","","juncea","","","(Benth.) A. Gray","tro-29206629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Galvezia lanceolata","Galvezia","","lanceolata",NA,NA,"","","kew-2816568",TRUE,"1.1","Accepted","Plantaginaceae","Galvezia","","lanceolata","","","Pennell","kew-2816568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Galvezia limensis","Galvezia","","limensis",NA,NA,"","","kew-2816572",TRUE,"1.1","Synonym","Plantaginaceae","Galvezia","","fruticosa","","","J.F.Gmel.","kew-2816562","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gambelia juncea","Gambelia","","juncea",NA,NA,"","","kew-2816595",TRUE,"1.1","Accepted","Plantaginaceae","Gambelia","","juncea","","","(Benth.) D.A.Sutton","kew-2816595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gambelia speciosa","Gambelia","","speciosa",NA,NA,"","","kew-2816597",TRUE,"1.1","Accepted","Plantaginaceae","Gambelia","","speciosa","","","Nutt.","kew-2816597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamblea ciliata","Gamblea","","ciliata",NA,NA,"","","kew-88018",TRUE,"1.1","Accepted","Araliaceae","Gamblea","","ciliata","","","C.B.Clarke","kew-88018","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamblea pseudoevodiifolia","Gamblea","","pseudoevodiifolia",NA,NA,"","","kew-88024",TRUE,"1.1","Accepted","Araliaceae","Gamblea","","pseudoevodiifolia","","","(K.M.Feng) C.B.Shang, Lowry & Frodin","kew-88024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gammiella ceylonensis","Gammiella","","ceylonensis",NA,NA,"","","tro-35183945",TRUE,"1.1","Accepted","Sematophyllaceae","Gammiella","","ceylonensis","","","(Broth.) B.C. Tan & W.R. Buck","tro-35183945","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gammiella panchienii","Gammiella","","panchienii",NA,NA,"","","tro-35207848",TRUE,"1.1","Accepted","Sematophyllaceae","Gammiella","","panchienii","","","B.C. Tan & Y. Jia ex B.C. Tan","tro-35207848","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gammiella pterogonioides","Gammiella","","pterogonioides",NA,NA,"","","tro-35145728",TRUE,"1.1","Accepted","Sematophyllaceae","Gammiella","","pterogonioides","","","(Griff.) Broth.","tro-35145728","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gammiella tonkinensis","Gammiella","","tonkinensis",NA,NA,"","","tro-35186488",TRUE,"1.1","Accepted","Sematophyllaceae","Gammiella","","tonkinensis","","","(Broth. & Paris) B.C. Tan","tro-35186488","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamocarpha alpina","Gamocarpha","","alpina",NA,NA,"","","kew-2816599",TRUE,"1.1","Accepted","Calyceraceae","Gamocarpha","","alpina","","","(Poepp. ex Less.) H.V.Hansen","kew-2816599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamocarpha angustifolia","Gamocarpha","","angustifolia",NA,NA,"","","kew-2816601",TRUE,"1.1","Accepted","Calyceraceae","Gamocarpha","","angustifolia","","","Phil.","kew-2816601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamocarpha dentata","Gamocarpha","","dentata",NA,NA,"","","kew-2816605",TRUE,"1.1","Accepted","Calyceraceae","Gamocarpha","","dentata","","","Phil.","kew-2816605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamocarpha gilliesii","Gamocarpha","","gilliesii",NA,NA,"","","kew-2816607",TRUE,"1.1","Accepted","Calyceraceae","Gamocarpha","","gilliesii","","","Miers","kew-2816607","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gamocarpha selliana","Gamocarpha","","selliana",NA,NA,"","","kew-2816616",TRUE,"1.1","Accepted","Calyceraceae","Gamocarpha","","selliana","","","Reiche","kew-2816616","Accepted",FALSE,FALSE,FALSE,2017-05-11
