"Atalaya sericopetala","Atalaya","","sericopetala",NA,NA,"","","kew-2664509",TRUE,"1.1","Accepted","Sapindaceae","Atalaya","","sericopetala","","","S.T.Reynolds","kew-2664509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Atamisquea emarginata","Atamisquea","","emarginata",NA,NA,"","","kew-2664513",TRUE,"1.1","Accepted","Capparaceae","Atamisquea","","emarginata","","","Miers ex Hook. & Arn.","kew-2664513","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ataxipteris sinii","Ataxipteris","","sinii",NA,NA,"","","tro-26612950",TRUE,"1.1","Synonym","Dryopteridaceae","Ctenitis","","sinii","","","(Ching) Ohwi","tro-26611660","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia arsenii","Ateleia","","arsenii",NA,NA,"","","ild-16478",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","arsenii","","","Standl.","ild-16478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia chiangii","Ateleia","","chiangii",NA,NA,"","","tro-50200885",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","chiangii","","","J. Linares","tro-50200885","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia chicoasensis","Ateleia","","chicoasensis",NA,NA,"","","tro-50200886",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","chicoasensis","","","J. Linares","tro-50200886","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia cubensis","Ateleia","","cubensis",NA,NA,"","","ild-22357",TRUE,"1.1","Synonym","Leguminosae","Ateleia","","gummifera","","","(DC.) D.Dietr.","ild-20007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia guaraya","Ateleia","","guaraya",NA,NA,"","","ild-16479",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","guaraya","","","Herzog","ild-16479","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia gummifera","Ateleia","","gummifera",NA,NA,"","","ild-20007",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","gummifera","","","(DC.) D.Dietr.","ild-20007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia herbert","Ateleia","","herbert",NA,NA,"","","",FALSE,"1.1","","","Ateleia","","herbert",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Ateleia insularis","Ateleia","","insularis",NA,NA,"","","ild-16481",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","insularis","","","Standl.","ild-16481","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia martinezii","Ateleia","","martinezii",NA,NA,"","","tro-50200879",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","martinezii","","","J. Linares","tro-50200879","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia mcvaughii","Ateleia","","mcvaughii",NA,NA,"","","ild-10704",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","mcvaughii","","","Rudd","ild-10704","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia popenoei","Ateleia","","popenoei",NA,NA,"","","ild-20953",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","popenoei","","","Correll","ild-20953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia salicifolia","Ateleia","","salicifolia",NA,NA,"","","ild-16483",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","salicifolia","","","Mohlenbr.","ild-16483","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia sousae","Ateleia","","sousae",NA,NA,"","","tro-50200880",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","sousae","","","J. Linares","tro-50200880","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia standleyana","Ateleia","","standleyana",NA,NA,"","","ild-16484",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","standleyana","","","Mohlenbr.","ild-16484","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia tenorioi","Ateleia","","tenorioi",NA,NA,"","","tro-50200883",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","tenorioi","","","J. Linares","tro-50200883","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia tomentosa","Ateleia","","tomentosa",NA,NA,"","","ild-10705",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","tomentosa","","","Rudd","ild-10705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Ateleia truncata","Ateleia","","truncata",NA,NA,"","","ild-16485",TRUE,"1.1","Accepted","Leguminosae","Ateleia","","truncata","","","Mohlenbr.","ild-16485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athalamia handelii","Athalamia","","handelii",NA,NA,"","","tro-35208536",TRUE,"1.1","Accepted","Cleveaceae","Athalamia","","handelii","","","(Herzog) S. Hatt.","tro-35208536","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athalamia hyalina","Athalamia","","hyalina",NA,NA,"","","tro-35184717",TRUE,"1.1","Accepted","Cleveaceae","Athalamia","","hyalina","","","(Sommerf.) S. Hatt.","tro-35184717","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athalamia pinguis","Athalamia","","pinguis",NA,NA,"","","tro-35200370",TRUE,"1.1","Unresolved","Cleveaceae","Athalamia","","pinguis","","","Falc.","tro-35200370","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athalamia spathysii","Athalamia","","spathysii",NA,NA,"","","tro-35200913",TRUE,"1.1","Accepted","Cleveaceae","Athalamia","","spathysii","","","(Lindenb.) S. Hatt.","tro-35200913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athamanta cervariifolia","Athamanta","","cervariifolia",NA,NA,"","","kew-2664658",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","cervariifolia","","","(DC.) DC.","kew-2664658","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athamanta cretensis","Athamanta","","cretensis",NA,NA,"","","kew-2664669",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","cretensis","","","L.","kew-2664669","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athamanta macedonica","Athamanta","","macedonica",NA,NA,"","","kew-2664706",TRUE,"1.1","Accepted","Apiaceae","Athamanta","","macedonica","","","(L.) Spreng.","kew-2664706","Accepted",FALSE,FALSE,FALSE,2017-05-11
