"Laggera pterodonta","Laggera","","pterodonta",NA,NA,"","","gcc-23512",TRUE,"1.1","Accepted","Compositae","Laggera","","pterodonta","","","(DC.) Sch.Bip. ex Oliv.","gcc-23512","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus bungei","Lagochilus","","bungei",NA,NA,"","","kew-107245",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","bungei","","","Benth.","kew-107245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus cabulicus","Lagochilus","","cabulicus",NA,NA,"","","kew-107246",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","cabulicus","","","Benth.","kew-107246","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus diacanthophyllus","Lagochilus","","diacanthophyllus",NA,NA,"","","kew-107250",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","diacanthophyllus","","","(Pall.) Benth.","kew-107250","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus grandiflorus","Lagochilus","","grandiflorus",NA,NA,"","","kew-107256",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","grandiflorus","","","C.Y.Wu & S.J.Hsuan","kew-107256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus hirtus","Lagochilus","","hirtus",NA,NA,"","","kew-107263",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","hirtus","","","Fisch. & C.A.Mey.","kew-107263","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus ilicifolius","Lagochilus","","ilicifolius",NA,NA,"","","kew-107265",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","ilicifolius","","","Bunge ex Benth.","kew-107265","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus kaschgaricus","Lagochilus","","kaschgaricus",NA,NA,"","","kew-107271",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","kaschgaricus","","","Rupr.","kew-107271","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus lanatonodus","Lagochilus","","lanatonodus",NA,NA,"","","kew-107278",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","lanatonodus","","","C.Y.Wu & S.J.Hsuan","kew-107278","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus macrodontus","Lagochilus","","macrodontus",NA,NA,"","","kew-107283",TRUE,"1.1","Synonym","Lamiaceae","Lagochilus","","platyacanthus","","","Rupr.","kew-107293","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus platyacanthus","Lagochilus","","platyacanthus",NA,NA,"","","kew-107293",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","platyacanthus","","","Rupr.","kew-107293","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagochilus xinjiangensis","Lagochilus","","xinjiangensis",NA,NA,"","","kew-107312",TRUE,"1.1","Accepted","Lamiaceae","Lagochilus","","xianjiangensis","","","G.J.Liu","kew-107312","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lagoecia cuminoides","Lagoecia","","cuminoides",NA,NA,"","","kew-2340987",TRUE,"1.1","Accepted","Apiaceae","Lagoecia","","cuminoides","","","L.","kew-2340987","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagophylla glandulosa","Lagophylla","","glandulosa",NA,NA,"","","gcc-124496",TRUE,"1.1","Accepted","Compositae","Lagophylla","","glandulosa","","","A.Gray","gcc-124496","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagophylla minor","Lagophylla","","minor",NA,NA,"","","gcc-75551",TRUE,"1.1","Accepted","Compositae","Lagophylla","","minor","","","(D.D.Keck) D.D.Keck","gcc-75551","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagophylla ramosissima","Lagophylla","","ramosissima",NA,NA,"","","gcc-31429",TRUE,"1.1","Accepted","Compositae","Lagophylla","","ramosissima","","","Nutt.","gcc-31429","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagopsis marrubiastrum","Lagopsis","","marrubiastrum",NA,NA,"","","kew-107318",TRUE,"1.1","Accepted","Lamiaceae","Lagopsis","","marrubiastrum","","","(Stephan) Ikonn.-Gal.","kew-107318","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagoseriopsis popovii","Lagoseriopsis","","popovii",NA,NA,"","","gcc-108721",TRUE,"1.1","Accepted","Compositae","Lagoseriopsis","","popovii","","","(Krasch.) Kirp.","gcc-108721","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis alutacea","Lagotis","","alutacea",NA,NA,"","","tro-29208164",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","alutacea","","","W.W. Sm.","tro-29208164","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis angustibracteata","Lagotis","","angustibracteata",NA,NA,"","","tro-29208174",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","angustibracteata","","","Tsoong & H.P. Yang","tro-29208174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis brachystachya","Lagotis","","brachystachya",NA,NA,"","","tro-29208155",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","brachystachya","","","Maxim.","tro-29208155","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis cashmeriana","Lagotis","","cashmeriana",NA,NA,"","","kew-2498536",TRUE,"1.1","Unresolved","Plantaginaceae","Lagotis","","cashmeriana","","","Rupr.","kew-2498536","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lagotis clarkei","Lagotis","","clarkei",NA,NA,"","","tro-29208171",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","clarkei","","","Hook. f.","tro-29208171","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis crassifolia","Lagotis","","crassifolia",NA,NA,"","","tro-29208161",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","crassifolia","","","Prain","tro-29208161","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis decumbens","Lagotis","","decumbens",NA,NA,"","","tro-29205212",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","decumbens","","","Rupr.","tro-29205212","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis glauca","Lagotis","","glauca",NA,NA,"","","kew-2498539",TRUE,"1.1","Synonym","Plantaginaceae","Lagotis","","minor","","","(Willd.) Standl.","kew-2497793","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis globosa","Lagotis","","globosa",NA,NA,"","","tro-29205213",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","globosa","","","Hook. f.","tro-29205213","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis humilis","Lagotis","","humilis",NA,NA,"","","tro-29208163",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","humilis","","","Tsoong & H.P. Yang","tro-29208163","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis integra","Lagotis","","integra",NA,NA,"","","tro-29208177",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","integra","","","W.W. Sm.","tro-29208177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis integrifolia","Lagotis","","integrifolia",NA,NA,"","","kew-2498528",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","integrifolia","","","(Willd.) Schischk.","kew-2498528","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis kongboensis","Lagotis","","kongboensis",NA,NA,"","","tro-29208176",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","kongboensis","","","T. Yamaz.","tro-29208176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis korolkowii","Lagotis","","korolkowii",NA,NA,"","","kew-2498683",TRUE,"1.1","Unresolved","Plantaginaceae","Lagotis","","korolkowii","","","Maxim.","kew-2498683","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lagotis macrosiphon","Lagotis","","macrosiphon",NA,NA,"","","tro-29208175",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","macrosiphon","","","Tsoong & H.P. Yang","tro-29208175","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis minor","Lagotis","","minor",NA,NA,"","","kew-2497793",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","minor","","","(Willd.) Standl.","kew-2497793","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis pharica","Lagotis","","pharica",NA,NA,"","","tro-29208156",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","pharica","","","Prain","tro-29208156","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis praecox","Lagotis","","praecox",NA,NA,"","","tro-29208158",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","praecox","","","W.W. Sm.","tro-29208158","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis ramalana","Lagotis","","ramalana",NA,NA,"","","tro-29208159",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","ramalana","","","Batalin","tro-29208159","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagotis stolonifera","Lagotis","","stolonifera",NA,NA,"","","kew-2497782",TRUE,"1.1","Unresolved","Plantaginaceae","Lagotis","","stolonifera","","","Maxim.","kew-2497782","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lagotis yunnanensis","Lagotis","","yunnanensis",NA,NA,"","","tro-29208169",TRUE,"1.1","Accepted","Plantaginaceae","Lagotis","","yunnanensis","","","W.W. Sm.","tro-29208169","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagunaria patersonia","Lagunaria","","patersonia",NA,NA,"","","tro-3900210",TRUE,"1.1","Accepted","Malvaceae","Lagunaria","","patersonia","","","(Andrews) G. Don","tro-3900210","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Laguncularia racemosa","Laguncularia","","racemosa",NA,NA,"","","kew-2338852",TRUE,"1.1","Accepted","Combretaceae","Laguncularia","","racemosa","","","(L.) C.F.Gaertn.","kew-2338852","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagurus ovatus","Lagurus","","ovatus",NA,NA,"","","kew-421920",TRUE,"1.1","Accepted","Poaceae","Lagurus","","ovatus","","","L.","kew-421920","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagynias dryadum","Lagynias","","dryadum",NA,NA,"","","kew-107326",TRUE,"1.1","Synonym","Rubiaceae","Vangueria","","dryadum","","","S.Moore","kew-211667","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagynias lasiantha","Lagynias","","lasiantha",NA,NA,"","","kew-107327",TRUE,"1.1","Synonym","Rubiaceae","Vangueria","","lasiantha","","","(Sond.) Sond.","kew-211695","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagynias monteiroi","Lagynias","","monteiroi",NA,NA,"","","kew-107329",TRUE,"1.1","Synonym","Rubiaceae","Vangueria","","monteiroi","","","(Oliv.) Lantz","kew-339755","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lagynias pallidiflora","Lagynias","","pallidiflora",NA,NA,"","","kew-107330",TRUE,"1.1","Synonym","Rubiaceae","Vangueria","","pallidiflora","","","(Bullock) Lantz","kew-339757","Accepted",FALSE,FALSE,FALSE,2017-05-11
