"Turnera oculata","Turnera","","oculata",NA,NA,"","","kew-2519474",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","oculata","","","Story","kew-2519474","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera odorata","Turnera","","odorata",NA,NA,"","","kew-2519462",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","odorata","","","Rich.","kew-2519462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera opifera","Turnera","","opifera",NA,NA,"","","tro-50168459",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","opifera","","","Mart.","tro-50168459","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera orientalis","Turnera","","orientalis",NA,NA,"","","kew-2519468",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","orientalis","","","(Urb.) Arbo","kew-2519468","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera panamensis","Turnera","","panamensis",NA,NA,"","","tro-33100091",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","panamensis","","","Urb.","tro-33100091","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera pumilea","Turnera","","pumilea",NA,NA,"","","kew-2518635",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","pumilea","","","L.","kew-2518635","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera scabra","Turnera","","scabra",NA,NA,"","","kew-2518651",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","scabra","","","Millsp.","kew-2518651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera sidoides","Turnera","","sidoides",NA,NA,"","","tro-33100102",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","sidoides","","","L.","tro-33100102","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera stenophylla","Turnera","","stenophylla",NA,NA,"","","kew-2518593",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","stenophylla","","","Urb.","kew-2518593","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera subulata","Turnera","","subulata",NA,NA,"","","kew-2518588",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","subulata","","","Sm.","kew-2518588","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera thomasii","Turnera","","thomasii",NA,NA,"","","kew-2518595",TRUE,"1.1","Unresolved","Passifloraceae","Turnera","","thomasii","","","(Urb.) Story","kew-2518595","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Turnera ulmifolia","Turnera","","ulmifolia",NA,NA,"","","kew-2518584",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","ulmifolia","","","L.","kew-2518584","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Turnera velutina","Turnera","","velutina",NA,NA,"","","kew-2518613",TRUE,"1.1","Unresolved","Passifloraceae","Turnera","","velutina","","","C.Presl","kew-2518613","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Turnera weddelliana","Turnera","","weddelliana",NA,NA,"","","tro-33100117",TRUE,"1.1","Accepted","Passifloraceae","Turnera","","weddelliana","","","Urb. & Rolfe","tro-33100117","Accepted",FALSE,FALSE,FALSE,2017-05-11
